Timestamp,Channel,User,Message
2025-04-28T02:36:07.745501,xqc,snipyl,hi xqc
2025-04-28T02:36:07.801000,xqc,m4ng0fruit,yo
2025-04-28T02:36:07.856092,xqc,dupegb,@forsen go live @forsen go live @forsen go live @forsen go live @forsen go live @forsen go live @forsen go live @forsen go live @forsen go live @forsen go live @forsen go live @forsen go live 󠀀
2025-04-28T02:36:07.856242,xqc,darkwen_,OOOO
2025-04-28T02:36:08.059252,cellbit,wendelstekker,Om PQP
2025-04-28T02:36:08.263554,scarra,misoroo,what about hatting the darius instead of tf to get shred
2025-04-28T02:36:08.318706,xqc,baconbits31,Pog LATE AGAIN
2025-04-28T02:36:08.373853,xqc,epikmineking,agahi
2025-04-28T02:36:08.373978,xqc,vanillaloveschocola,PogU LIVE
2025-04-28T02:36:08.428920,cellbit,milesrafa,pqp
2025-04-28T02:36:08.483958,xqc,hearthos,-5 LULW
2025-04-28T02:36:08.594935,xqc,whoneedsamac,yo
2025-04-28T02:36:08.650125,xqc,afilcre,Live PogU
2025-04-28T02:36:08.705189,xqc,aidb0t,so you gonna explain or
2025-04-28T02:36:08.705337,xqc,mlgerik,PogU live
2025-04-28T02:36:08.760383,cellbit,cllarisssse,que fofo a morajai azul
2025-04-28T02:36:08.843888,xqc,maldetos,motion
2025-04-28T02:36:08.899018,bratishkinoff,senior_lukumich,@sweetascherry Помоги Сабиру понять что он не еблан обоссаный пж
2025-04-28T02:36:08.954482,xqc,hunchoot1,JUICCCEEEEE
2025-04-28T02:36:09.009661,xqc,laespi_,this schedule Cinema
2025-04-28T02:36:09.265837,xqc,zarkexe,hi
2025-04-28T02:36:09.320983,xqc,fakeman234,LIVE PagBounce
2025-04-28T02:36:09.321120,xqc,wezzan,OOOO EATING EGGS OOOO
2025-04-28T02:36:09.376050,rubius,uncertified_santigtgamer,!fish
2025-04-28T02:36:09.376197,xqc,darklsniper,agahi
2025-04-28T02:36:09.376281,xqc,monopoleyes,live
2025-04-28T02:36:09.431267,xqc,chillakillaa,LIVE PogU
2025-04-28T02:36:09.431386,xqc,baconbits31,Pog LATE AGAIN 󠀀
2025-04-28T02:36:09.431480,summit1g,lakeshow4711,Lady gaga is gonna find you
2025-04-28T02:36:09.500595,rubius,fossabot,Unlucky @uncertified_santigtgamer
2025-04-28T02:36:09.556297,xqc,taylorthompson,OOOO
2025-04-28T02:36:09.556420,xqc,hammerscratch,yo
2025-04-28T02:36:09.612545,xqc,rich_white_,xqcCheer xqcL xqcCheer
2025-04-28T02:36:09.612671,scarra,scrapeandlick,guinsoo draven must be wis
2025-04-28T02:36:09.679066,xqc,strictlysolo,Flower0
2025-04-28T02:36:09.739488,xqc,randomfakter,OOOO
2025-04-28T02:36:09.794602,cellbit,trakolll,esse é legal
2025-04-28T02:36:09.794732,xqc,richardskipketamine,??????????????
2025-04-28T02:36:09.897668,scarra,meowysan,o7
2025-04-28T02:36:09.952818,xqc,morgur,Hello sir
2025-04-28T02:36:10.008000,xqc,havi,@xqc MOOD CHECK
2025-04-28T02:36:10.063063,xqc,knghtmusik,hey chat agahi
2025-04-28T02:36:10.118519,forsen,battorabaj,@戦人様 sean your old account monkaS
2025-04-28T02:36:10.179231,xqc,1arikan,YO
2025-04-28T02:36:10.258294,xqc,rax30,yoo
2025-04-28T02:36:10.313533,cdnthe3rd,sparktz05,north weast ICANT
2025-04-28T02:36:10.393537,xqc,xqc_bigest_fan_ever_380kg,speed1 speed1
2025-04-28T02:36:10.459409,xqc,mr_yamyams,Pog Where's the gift subs
2025-04-28T02:36:10.514499,xqc,ymx_,Wisdom @xQc do this IRL
2025-04-28T02:36:10.514628,xqc,cristianoooronaldooo,FINALLY JUICE MAN IS HERE
2025-04-28T02:36:10.569581,xqc,nadernation84,PagBounce ppCircle agaBounce ppHop PagBounce ppCircle agaBounce ppHop PagBounce ppCircle agaBounce ppHop PagBounce ppCircle agaBounce ppHop PagBounce ppCircle agaBounce ppHop PagBounce ppCircle agaBounce ppHop PagBounce ppCircle agaBounce
2025-04-28T02:36:10.569707,xqc,skinnnyboyrufus,Aware
2025-04-28T02:36:10.709273,xqc,flamearts,yur
2025-04-28T02:36:10.839999,xqc,xtobertx,LIVE OOOO
2025-04-28T02:36:10.942689,xqc,baconbits31,Pog LATE AGAIN
2025-04-28T02:36:11.137336,shroud,bigeyevo,best dlc
2025-04-28T02:36:11.192496,nl_kripp,bigshrubby,peepoBrick peepoBrick peepoBrick
2025-04-28T02:36:11.316717,xqc,highvoltagehd_,"yo, 5 hours late"
2025-04-28T02:36:11.371936,nl_kripp,ghiblic,Brickge why you do this
2025-04-28T02:36:11.372069,xqc,sajington7,hi xqt
2025-04-28T02:36:11.426992,xqc,nawsey,FINALLY
2025-04-28T02:36:11.427132,xqc,cziip,OOOO EARLY
2025-04-28T02:36:11.482060,xqc,draanz,howdy
2025-04-28T02:36:11.482217,xqc,drizqc,OOOO LIVE
2025-04-28T02:36:11.482317,xqc,gamingguerilla771,yoOoOOOOooOOoo agahi
2025-04-28T02:36:11.482409,summit1g,proboy1234567,time for old sum sum to go play with the boys in gta again
2025-04-28T02:36:11.574659,xqc,sus0reo,Pog
2025-04-28T02:36:11.629712,xqc,sebbydoes,aga
2025-04-28T02:36:11.629830,xqc,kllonova,OOOO
2025-04-28T02:36:11.767375,xqc,mizuchii_,lebronJAM
2025-04-28T02:36:11.822420,xqc,incrediwin,@xQc WELCOME ME TO THE JUNGLE
2025-04-28T02:36:11.971179,xqc,l2bod,hey agahi
2025-04-28T02:36:12.196845,cellbit,omatheeeus,PepeLaugh TearGlove
2025-04-28T02:36:12.312418,forsen,hksht,amongE 󠀀
2025-04-28T02:36:12.493056,xqc,tazza_7,yo
2025-04-28T02:36:12.734602,cellbit,pedro__felix,@Spectrumm__ ear of cog é espiga de milho
2025-04-28T02:36:12.789722,xqc,riruen,PagMan LIVE
2025-04-28T02:36:12.992499,xqc,hi0404,PagBounce
2025-04-28T02:36:13.047718,xqc,stdover,morning
2025-04-28T02:36:13.047833,xqc,bdunkjr,YOOOOO
2025-04-28T02:36:13.110336,xqc,juansegc21,agahi hi felix!!
2025-04-28T02:36:13.165545,xqc,branthony,GOOD MORNING PagMan
2025-04-28T02:36:13.220652,xqc,jayeden,agahi
2025-04-28T02:36:13.275786,xqc,thevigilantinsurgent_,Hi chat
2025-04-28T02:36:13.331008,forsen,seanduck3s,forsenS 󠀀
2025-04-28T02:36:13.386318,xqc,searbiscuit,about time
2025-04-28T02:36:13.386445,xqc,robbb__,Pog 48 HOUR STREAM Pog 48 HOUR STREAM Pog 48 HOUR STREAM Pog 48 HOUR STREAM Pog 48 HOUR STREAM Pog 48 HOUR STREAM Pog 48 HOUR STREAM
2025-04-28T02:36:13.386537,summit1g,flaeb,catJAM
2025-04-28T02:36:13.441414,xqc,rorth__,YEEEEEEEEEEEAAAAAAAAAAAAH MUGA
2025-04-28T02:36:13.519684,xqc,antonyo486,BASED
2025-04-28T02:36:13.601071,xqc,mrselfemployedd,LIVE
2025-04-28T02:36:13.656580,xqc,vannqtt,speed1 LATE
2025-04-28T02:36:13.819449,xqc,misaelskay,AURA
2025-04-28T02:36:13.874709,greekgodx,thexybb,@dabthls are other countries leaders elected on cock size or something?
2025-04-28T02:36:13.874841,xqc,fbratz_,@xqc why is croc facing down fix him
2025-04-28T02:36:13.929892,xqc,mrbigbadwolf07,NOWAYING YOOOOOOO
2025-04-28T02:36:13.984930,xqc,beardedbehemothh,EU TrollDespair
2025-04-28T02:36:14.058564,xqc,alexzuko_,agahi
2025-04-28T02:36:14.113739,xqc,vortexnono,agahi
2025-04-28T02:36:14.113863,xqc,magicspell_bs,PogU LIVE
2025-04-28T02:36:14.169034,xqc,jimmywot,PogU  LIVE
2025-04-28T02:36:14.292489,xqc,randomfakter,agahi
2025-04-28T02:36:14.347870,cdnthe3rd,hiighpottpye,north weast
2025-04-28T02:36:14.402989,xqc,nixelprep,agahi
2025-04-28T02:36:14.467919,xqc,djtoenailofficial,bossmansixD got updates downloading i just did 1 mission was fire
2025-04-28T02:36:14.523011,xqc,wally1899,SNACKING
2025-04-28T02:36:14.578088,cellbit,eredinie,nu
2025-04-28T02:36:14.633251,xqc,rockleejuicer1,Yo 👋
2025-04-28T02:36:14.633372,xqc,gm_swish,yo
2025-04-28T02:36:14.708488,xqc,dupegb,@forsen go live @forsen go live @forsen go live @forsen go live @forsen go live @forsen go live @forsen go live @forsen go live @forsen go live @forsen go live @forsen go live @forsen go live  󠀀
2025-04-28T02:36:14.763499,xqc,steeltalonsx,PogU live
2025-04-28T02:36:14.946892,xqc,k1n_,WW
2025-04-28T02:36:15.001968,xqc,antonyo486,PogU
2025-04-28T02:36:15.002091,xqc,alexmancool,HELLO
2025-04-28T02:36:15.059498,xqc,fakeman234,LIVE PagBounce  󠀀
2025-04-28T02:36:15.059622,xqc,anti980,PogU LIVE
2025-04-28T02:36:15.409159,cellbit,omatheeeus,errei
2025-04-28T02:36:15.551581,xqc,vortexnono,agahi agahi
2025-04-28T02:36:15.606683,xqc,speedoohh,500 SUBS Pog
2025-04-28T02:36:15.606808,xqc,agustin_samit,OhMyDog OhMyDog OhMyDog OhMyDog OhMyDog OhMyDog OhMyDog
2025-04-28T02:36:15.661765,xqc,6_6_6___,OOOO EARLY STREAM
2025-04-28T02:36:15.716978,shroud,mrinsideoutsocks,It's the 20th anniversary of Oblivion @strandedsoul
2025-04-28T02:36:15.717075,xqc,richardskipketamine,CHICKEN JOCKEY
2025-04-28T02:36:15.772234,xqc,knghtmusik,wasg x agahi
2025-04-28T02:36:15.772352,forsen,problematicchatter,@Radical_Discontinuity STFU
2025-04-28T02:36:15.827509,xqc,mraverage82,W
2025-04-28T02:36:15.827611,xqc,evyeetus,PogU
2025-04-28T02:36:15.827697,shroud,strandedsoul,@GlassCompany yh but never been remastered to look this good
2025-04-28T02:36:15.882673,xqc,zapdog,BUSSIN
2025-04-28T02:36:16.131038,cellbit,gabiipocket,vod pula 1hr ai Waiting
2025-04-28T02:36:16.186079,xqc,snipyl,hi  xqc
2025-04-28T02:36:16.279589,xqc,robbb__,Pog 48 HOUR STREAM Pog 48 HOUR STREAM Pog 48 HOUR STREAM Pog 48 HOUR STREAM Pog 48 HOUR STREAM Pog 48 HOUR STREAM Pog 48 HOUR STREAM Pog
2025-04-28T02:36:16.334647,xqc,2nimbl,bruh
2025-04-28T02:36:16.438891,xqc,bellalert,OOO
2025-04-28T02:36:16.493966,xqc,morphyck,LATE LIVE
2025-04-28T02:36:16.494081,bratishkinoff,sabirdys,damn
2025-04-28T02:36:16.494198,xqc,claineee,sssuukWave x
2025-04-28T02:36:16.494279,summit1g,hoodie0n,out of vespene gas
2025-04-28T02:36:16.549002,xqc,ravenperoxide_,GIGACHAD DUMB PEOPLE TO THE MINE
2025-04-28T02:36:16.604069,xqc,sus0reo,BUSSIN
2025-04-28T02:36:16.604217,cellbit,hishiro____,primeiro como  azul Taporraaakkk
2025-04-28T02:36:16.604304,xqc,itzluwtf,sup x agahi
2025-04-28T02:36:16.604381,xqc,bathinginacid,!title
2025-04-28T02:36:16.659140,xqc,mrmozely,LIIVEEE
2025-04-28T02:36:16.845302,xqc,fossabot,@BathingInAcid Title for xQc: 👻NIGHT STREAM👻LIVE👻CLICK👻DRAMA👻STUFF👻IOJJLIGGKJHREGKJH👻IDK ANYMORE👻200 HOURS STREAM OR SOMETHING👻RECORD BEAT = TOSDAY👻R984395R8734
2025-04-28T02:36:16.900358,xqc,toprightidiot,Okayeg
2025-04-28T02:36:16.955474,cdnthe3rd,winter_wolf_zero,North wheasts
2025-04-28T02:36:16.955583,forsen,hksht,monkaS
2025-04-28T02:36:16.955665,summit1g,brockleeswag,KEKW lady gaga song
2025-04-28T02:36:17.017989,cellbit,luccaaas,WAYTOODANK
2025-04-28T02:36:17.107312,xqc,fantomdestroyer,"Classic I go to shitter, then live Classic"
2025-04-28T02:36:17.170310,xqc,sarcle_,nice bro
2025-04-28T02:36:17.305143,xqc,antonyo486,JUICER
2025-04-28T02:36:17.516680,xqc,ok4y1,o7
2025-04-28T02:36:17.571747,xqc,vervehd,agahi
2025-04-28T02:36:17.784086,forsen,dispersa1,ProblematicChatter thats not true
2025-04-28T02:36:17.965146,xqc,chemicalmastadon,BUSSIN
2025-04-28T02:36:18.020352,nl_kripp,luna_bright,wollip BurnEvidence MLADY0
2025-04-28T02:36:18.107983,cdnthe3rd,curtisbeef,wheeast
2025-04-28T02:36:18.163032,xqc,7he_hamburgler,BUSSIN
2025-04-28T02:36:18.163171,xqc,jorgef231,agahi
2025-04-28T02:36:18.163262,xqc,xrazzldinho,SO GIFTED SUBS?
2025-04-28T02:36:18.218141,xqc,gh0st10233,what are the chances I check and your live tf
2025-04-28T02:36:18.273210,cellbit,omatheeeus,PepeLaugh TeaTime
2025-04-28T02:36:18.367850,xqc,randomfakter,BUSSIN
2025-04-28T02:36:18.422946,xqc,xqc_bigest_fan_ever_380kg,speed1
2025-04-28T02:36:18.477990,xqc,fusmile,yessirrr
2025-04-28T02:36:18.478093,xqc,dv_idd,LIVE PogU
2025-04-28T02:36:18.561592,xqc,taylorthompson,yummy
2025-04-28T02:36:18.616592,xqc,hi0404,BUSSIN
2025-04-28T02:36:18.616695,xqc,youngnerdgamer1,WW
2025-04-28T02:36:18.616779,nl_kripp,fitz_hs,!love
2025-04-28T02:36:18.686925,cdnthe3rd,grandpaclamps,@cliipd hmm... thats how it works in Animal Royal ceezLUL
2025-04-28T02:36:18.760576,xqc,highvoltagehd_,mini eggs are gas
2025-04-28T02:36:18.815584,nl_kripp,streamlabs,There's 79% love between Kripp and fitz_hs today KappaPride Clap
2025-04-28T02:36:18.979845,xqc,jimmywot,Okayeg
2025-04-28T02:36:19.035068,xqc,farewelltransmission,eww
2025-04-28T02:36:19.090144,xqc,cartman1517,huhCat YOOOOOO!!!!
2025-04-28T02:36:19.145222,xqc,fossabot,xqcL Deuce31 is staying in the jungle using Prime! xqcL Thanks so much for re-subbing xqcL And continuing to support the stream! xqcL
2025-04-28T02:36:19.200315,summit1g,nocturnalggs,Listening
2025-04-28T02:36:19.255401,xqc,wootomas,mini eggs OOOO
2025-04-28T02:36:19.369810,xqc,morphyck,LESGO
2025-04-28T02:36:19.528873,xqc,gamingguerilla771,yoOoOOOOooOOoo  agahi
2025-04-28T02:36:19.620214,xqc,mrmozely,AGAHI
2025-04-28T02:36:19.675364,cellbit,liviamassini,amo o simbolo azul
2025-04-28T02:36:19.733296,xqc,bellalert,OOOO
2025-04-28T02:36:19.788361,scarra,he_nz,What is this board about
2025-04-28T02:36:19.788464,xqc,monopoleyes,Poggers
2025-04-28T02:36:19.843402,xqc,baconbits31,Pog LATE AGAIN 󠀀
2025-04-28T02:36:19.843506,xqc,updog_x,agahi
2025-04-28T02:36:19.843587,xqc,extremegaming234,OOOO
2025-04-28T02:36:19.843668,xqc,s3rolf,DansGame
2025-04-28T02:36:19.898506,summit1g,thekillakhaled,KEKW
2025-04-28T02:36:19.898609,xqc,piratedsite,agahi
2025-04-28T02:36:19.898693,xqc,dj_daddy_p,Classic  COMMENT ON TWITTER = LIVE SOON Classic  COMMENT ON TWITTER = LIVE SOON Classic  COMMENT ON TWITTER = LIVE SOON Classic  COMMENT ON TWITTER = LIVE SOON
2025-04-28T02:36:19.953537,xqc,nawsey,I LOVE MINI EGGS
2025-04-28T02:36:20.008583,shroud,matsurifps,Let's go gambling!
2025-04-28T02:36:20.008694,xqc,pablo_baass,Uwu
2025-04-28T02:36:20.162676,xqc,alt4xx,eww
2025-04-28T02:36:20.217733,xqc,mdpog,WOW
2025-04-28T02:36:20.337571,xqc,nadernation84,HUH
2025-04-28T02:36:20.393096,xqc,zapdog,Okayeg
2025-04-28T02:36:20.393226,scarra,skinnythedon,o7
2025-04-28T02:36:20.393329,xqc,mrselfemployedd,LIVE OOOO
2025-04-28T02:36:20.448302,xqc,steeltalonsx,agahi
2025-04-28T02:36:20.503351,shroud,iwasbandnowimnot,gamba dlc FeelsGoodMan
2025-04-28T02:36:20.503454,xqc,wootomas,mini  eggs OOOO
2025-04-28T02:36:20.558410,xqc,lamington810,GYATT
2025-04-28T02:36:20.658155,xqc,kulbuth,yo
2025-04-28T02:36:20.791178,xqc,hexicallive,LOL MINI EG
2025-04-28T02:36:20.846215,xqc,isabelluuuhhh,FATASS
2025-04-28T02:36:20.846333,cellbit,makotossk,natural são numeros só positivos e inteiros
2025-04-28T02:36:20.846421,xqc,afilcre,EARLY Copege
2025-04-28T02:36:20.905267,xqc,foxballin,dota demon @xQc
2025-04-28T02:36:20.960451,xqc,wally1899,SNACKING 󠀀
2025-04-28T02:36:20.960624,xqc,toprightidiot,Okayeg 🥚
2025-04-28T02:36:21.015557,xqc,rank1_vam_player,CADBURRY BUSSIN
2025-04-28T02:36:21.015746,cdnthe3rd,lbloc215,east??? i thought u said WEASt
2025-04-28T02:36:21.132203,xqc,chemicalmastadon,BUSSIN egg
2025-04-28T02:36:21.187370,xqc,mightyoaks,oh wows
2025-04-28T02:36:21.187494,xqc,l2bod,Okayeg eg
2025-04-28T02:36:21.242521,xqc,forsensingingatyou,o7
2025-04-28T02:36:21.297716,xqc,misaelskay,agahi juicer how r u
2025-04-28T02:36:21.352784,scarra,iwillfail,o7
2025-04-28T02:36:21.408155,xqc,everscootsmydude,EWWW\
2025-04-28T02:36:21.535391,xqc,lllliiiiiiiiiiii,NAHH
2025-04-28T02:36:21.594362,xqc,boomboy_07,PagMan THOSE ARE GOOD
2025-04-28T02:36:21.649429,summit1g,smartmuppet_,sniper shotgun?
2025-04-28T02:36:21.649534,xqc,darkwen_,BUSSIN
2025-04-28T02:36:21.704666,xqc,aekutie,eww
2025-04-28T02:36:21.759840,xqc,randomguy4529,"@xQc hey x, could you play marvel rivals today?"
2025-04-28T02:36:21.815006,xqc,fate__24,live PogU
2025-04-28T02:36:21.870203,xqc,extremegaming234,OOOO eggs
2025-04-28T02:36:21.993151,forsen,radical_discontinuity,Mots...
2025-04-28T02:36:22.048206,xqc,havi,@xQc YUM
2025-04-28T02:36:22.167410,xqc,xtobertx,WW
2025-04-28T02:36:22.257190,xqc,zapdog,Okayeg Clap
2025-04-28T02:36:22.319376,scarra,mohedafacka,lol
2025-04-28T02:36:22.374689,cellbit,alooysta,PepeLaugh TeaTime here we go chat
2025-04-28T02:36:22.374791,xqc,danieldafloof,Okayeg
2025-04-28T02:36:22.447689,xqc,aoukie,LIT
2025-04-28T02:36:22.502811,xqc,oaesthetic_,THEY GO HAAAAAARD
2025-04-28T02:36:22.559025,xqc,shrinto_ninja,ARGUING ON TWITTER = LIVE SOON LULW
2025-04-28T02:36:22.559226,xqc,pocketcompass,FIRST
2025-04-28T02:36:22.614435,xqc,randomfakter,Okayeg
2025-04-28T02:36:22.669568,xqc,sus0reo,BUSSIN  󠀀
2025-04-28T02:36:22.669720,scarra,dachosens1,o7
2025-04-28T02:36:22.669798,xqc,nukiehere,BUSSIN
2025-04-28T02:36:22.724611,xqc,ok4y1,o7 ded
2025-04-28T02:36:22.724791,summit1g,imsoninja1,PepeLaugh
2025-04-28T02:36:22.724879,summit1g,unscammable9,Ban him
2025-04-28T02:36:22.779761,xqc,signally,bussin
2025-04-28T02:36:22.779952,xqc,xrazzldinho,GIFTED SUBS?????
2025-04-28T02:36:22.780063,xqc,m4ng0fruit,eggzzzz
2025-04-28T02:36:22.886017,xqc,gaussianalien,#AD PogU #AD PogU #AD PogU #AD PogU #AD PogU
2025-04-28T02:36:22.941444,xqc,spectralabduction,eww
2025-04-28T02:36:22.941604,nl_kripp,elothron,OFC
2025-04-28T02:36:22.996701,xqc,extremegaming234,OOOO eggs 󠀀
2025-04-28T02:36:22.996844,xqc,jimmywot,Okayeg Clap
2025-04-28T02:36:23.051906,xqc,hearthos,EGGS WutFace
2025-04-28T02:36:23.107178,cellbit,makiafk,classico TearGlove
2025-04-28T02:36:23.162331,xqc,idini,crunch 🥚
2025-04-28T02:36:23.238549,xqc,grene222,gross
2025-04-28T02:36:23.293686,xqc,acownamedbob,heyoo
2025-04-28T02:36:23.293832,xqc,xqc_bigest_fan_ever_380kg,speed1  󠀀
2025-04-28T02:36:23.432397,xqc,mdpog,xqc WHERE DID U BUY THAT
2025-04-28T02:36:23.696708,xqc,slatersforeverafter,PagBounce COW GUY
2025-04-28T02:36:23.751918,xqc,towite4thisgame,those things are fire
2025-04-28T02:36:23.819172,xqc,wezzan,HUH
2025-04-28T02:36:23.874406,xqc,tanzakiii,42 ounce of diabetes LOL
2025-04-28T02:36:23.929576,xqc,morphyck,HYPERS
2025-04-28T02:36:24.014675,xqc,seemlegitrs,yoooo
2025-04-28T02:36:24.069840,xqc,knoxyfoxy5000,soo good pog
2025-04-28T02:36:24.147449,nl_kripp,tidolar,OFC OFC OFC OFC OFC OFC OFC OFC OFC OFC OFC OFC OFC
2025-04-28T02:36:24.202774,xqc,111akkal,CALLIT
2025-04-28T02:36:24.257860,nl_kripp,rossbossly,GG
2025-04-28T02:36:24.257959,xqc,potmasher,BUSSIN
2025-04-28T02:36:24.258048,xqc,ymx_,Wisdom
2025-04-28T02:36:24.313061,xqc,chewylovspie,YEEEERRRR
2025-04-28T02:36:24.313189,xqc,cristianoooronaldooo,THEY'RE RARE
2025-04-28T02:36:24.368194,scarra,dutchpal,o7
2025-04-28T02:36:24.368307,xqc,espadav4,hi goat agahi
2025-04-28T02:36:24.497790,xqc,speedoohh,DansGame EWWW
2025-04-28T02:36:24.702226,xqc,hi0404,crunch
2025-04-28T02:36:24.776150,xqc,wootomas,agahi
2025-04-28T02:36:24.884824,xqc,pcppirate,wtf
2025-04-28T02:36:24.940022,xqc,idini,crunch 🥚
2025-04-28T02:36:24.940156,cellbit,boruto7conta2,aqui e mais 30 minutos Om
2025-04-28T02:36:24.940247,xqc,l2bod,Okayeg eg  !
2025-04-28T02:36:25.114471,nl_kripp,vinyl_fantasy,OFC OFC
2025-04-28T02:36:25.189399,xqc,poggers_kcas2,my juicer
2025-04-28T02:36:25.244505,xqc,aekutie,eww wtf
2025-04-28T02:36:25.299721,xqc,fossabot,xqcL krimzfnc is staying in the jungle using Prime! xqcL Thanks so much for re-subbing xqcL And continuing to support the stream! xqcL
2025-04-28T02:36:25.299838,xqc,gravadolive,only 200 hour stream? thats it? @xQc
2025-04-28T02:36:25.354850,shroud,dead_meat117,@bigeyevo Ohh okay thanks for letting me know
2025-04-28T02:36:25.412255,scarra,leviathan760,o7
2025-04-28T02:36:25.518346,xqc,to_orrent,Okayeg ?
2025-04-28T02:36:25.573459,xqc,venntai,OOOO
2025-04-28T02:36:25.703340,xqc,jorgef231,HUH
2025-04-28T02:36:25.773426,xqc,zapdog,Okayeg eg
2025-04-28T02:36:25.828514,xqc,fuegoz_,BUSSIN
2025-04-28T02:36:25.971642,xqc,tittfairy,hollyyyyyy
2025-04-28T02:36:26.037176,xqc,danieldafloof,Okayeg mini egs
2025-04-28T02:36:26.092618,nl_kripp,wollip,"Luna_Bright, :3 Wave"
2025-04-28T02:36:26.182497,xqc,toprightidiot,Okayeg 🥚  gib eg
2025-04-28T02:36:26.237593,xqc,mangos4u,Fiddy goodnight x
2025-04-28T02:36:26.237717,xqc,zam882,warzone with ada
2025-04-28T02:36:26.237820,summit1g,sub_liminal_music,ladygaga is pure content at this point
2025-04-28T02:36:26.237918,xqc,mr_perfect________,diabetes
2025-04-28T02:36:26.292835,xqc,kllonova,glorp
2025-04-28T02:36:26.350793,xqc,zerbana,BratChat BratChat BratChat
2025-04-28T02:36:26.454906,nl_kripp,plaigu,???????????????????
2025-04-28T02:36:26.519318,xqc,tazza_7,a egg
2025-04-28T02:36:26.574395,xqc,nukiehere,BUSSIN eggs
2025-04-28T02:36:26.664135,xqc,nadernation84,Forsen mhm
2025-04-28T02:36:26.719188,xqc,edgouille,PagMan DIABETES
2025-04-28T02:36:26.774272,xqc,ethercoiin,x
2025-04-28T02:36:26.774388,xqc,forsensingingatyou,o7 bro u are dead
2025-04-28T02:36:26.829381,xqc,idini,crunch 🥚
2025-04-28T02:36:26.829506,forsen,brayllsus,@Radical_Discontinuity Arent you a virgin
2025-04-28T02:36:27.029868,bratishkinoff,sweetascherry,Сабир ты не еблан обоссанный
2025-04-28T02:36:27.193148,nl_kripp,friedwaffles,OFC
2025-04-28T02:36:27.248276,xqc,chizmaine,MUST BE NICE TO BE RICH AND BE ABLE TO AFFORD THAT
2025-04-28T02:36:27.304692,xqc,riruen,BUSSIN
2025-04-28T02:36:27.392339,xqc,incrediwin,Okayeg ggs?
2025-04-28T02:36:27.447450,xqc,pocketcompass,FIRST FIRST
2025-04-28T02:36:27.447591,xqc,lanky_tl,BUSSIN
2025-04-28T02:36:27.502541,nl_kripp,kot_poluenot,WOW
2025-04-28T02:36:27.502675,shroud,strandedsoul,@MrInsideOutSocks oh
2025-04-28T02:36:27.557626,scarra,arkxantos,o7
2025-04-28T02:36:27.632353,cellbit,marquinhodorna,mano do ceu
2025-04-28T02:36:27.687419,xqc,danieldafloof,Okayeg mini eg
2025-04-28T02:36:27.793517,xqc,7he_hamburgler,BUSSIN 󠀀
2025-04-28T02:36:27.848607,xqc,chillakillaa,Best shit ever
2025-04-28T02:36:27.848740,xqc,tater3916,those are so good
2025-04-28T02:36:27.978140,xqc,xponder,STOMACH ACHE INCOMING Alarm
2025-04-28T02:36:28.033207,xqc,dupegb,@forsen go live @forsen go live @forsen go live @forsen go live @forsen go live @forsen go live @forsen go live @forsen go live @forsen go live @forsen go live @forsen go live @forsen go live 󠀀
2025-04-28T02:36:28.088461,nl_kripp,plebber,OFC
2025-04-28T02:36:28.265323,xqc,its_xerxes,:tf:
2025-04-28T02:36:28.461354,xqc,nawsey,MINI EGGS ARE SO GOOOOD
2025-04-28T02:36:28.516387,cdnthe3rd,harleenquintessence,Weast LUL
2025-04-28T02:36:28.516507,xqc,poggers_kcas2,yayayaya
2025-04-28T02:36:28.571419,xqc,laespi_,healthest diet redbull and candy when u wake up
2025-04-28T02:36:28.626490,xqc,fuegoz_,BUSSIN yummy
2025-04-28T02:36:28.694547,cellbit,eredinie,cellW live problem
2025-04-28T02:36:28.831611,xqc,typoppy123,BUSSIN
2025-04-28T02:36:28.927949,xqc,tenthave,BUSSIN
2025-04-28T02:36:29.046141,xqc,juicycornn,sugar and carbs
2025-04-28T02:36:29.101202,scarra,anasnaciri01,remember the tf you sold o7
2025-04-28T02:36:29.167856,xqc,nixelprep,FeelsAmazingMan
2025-04-28T02:36:29.222924,nl_kripp,tshenk,OFC ALERT
2025-04-28T02:36:29.282776,xqc,evyeetus,HUH
2025-04-28T02:36:29.337897,xqc,sajington7,GachiPls diabeetus
2025-04-28T02:36:29.338013,xqc,mrselfemployedd,HI
2025-04-28T02:36:29.449982,xqc,ffcoora,straight to games PLEASE its late @xQc
2025-04-28T02:36:29.505155,xqc,christiansleepy,buh
2025-04-28T02:36:29.505265,xqc,randomfakter,HUH
2025-04-28T02:36:29.591021,xqc,sliders,sup cuh
2025-04-28T02:36:29.646081,xqc,mightyoaks,based
2025-04-28T02:36:29.701130,xqc,wally1899,OpieOP Clap
2025-04-28T02:36:29.756179,xqc,flamearts,easter egg
2025-04-28T02:36:29.756295,nl_kripp,bigpapa531,OFC
2025-04-28T02:36:29.844986,xqc,zapdog,Okayeg 🥚
2025-04-28T02:36:29.900032,xqc,jimmywot,Okayeg  Clap
2025-04-28T02:36:29.900168,summit1g,619srt,YEP
2025-04-28T02:36:29.955484,xqc,draanz,looooool
2025-04-28T02:36:30.012033,xqc,hemlockshadow,death
2025-04-28T02:36:30.068096,xqc,moppaaja,Okayeg eg
2025-04-28T02:36:30.187088,cdnthe3rd,trade_outlaw,LUL
