Timestamp,Channel,User,Message
2025-04-26T02:22:47.466521,xqc,marcopooleeo,poroPls change the seed
2025-04-26T02:22:47.534975,cellbit,bnshu,S+
2025-04-26T02:22:47.583697,xqc,jakethemuss2,LOL WTF
2025-04-26T02:22:47.632778,shroud,missninjagamer,HeyGuys
2025-04-26T02:22:47.777840,sodapoppin,dreammistm,doid
2025-04-26T02:22:47.905283,xqc,yuushaxd_,tren im stuck in a tree
2025-04-26T02:22:48.286885,boxbox,nraytft,and tg viego
2025-04-26T02:22:48.352479,cellbit,ll1mos,A morte do Paulo foi muito triste
2025-04-26T02:22:48.432889,xqc,coco_325,What the lol
2025-04-26T02:22:48.478057,forsen,feliz_navibaj,ppHop KKaper ppHop KKaper ppHop KKaper ppHop KKaper ppHop KKaper ppHop KKaper ppHop KKaper ppHop KKaper ppHop KKaper ppHop KKaper ppHop KKaper ppHop KKaper ppHop KKaper
2025-04-26T02:22:48.555407,xqc,2nimbl,PaceAware
2025-04-26T02:22:48.773396,shroud,thegamingloner,PLAY MARATHON
2025-04-26T02:22:48.807313,xqc,randomfakter,PaceAware
2025-04-26T02:22:48.914370,xqc,mns_exe,NAHH
2025-04-26T02:22:48.962433,cellbit,vand_vand,pode ser
2025-04-26T02:22:49.727335,xqc,quinniin,agahi
2025-04-26T02:22:49.761174,shroud,tokyoocean,@Phwhipshot survival
2025-04-26T02:22:49.794883,ludwig,rockygril,Gulp He's right behind me
2025-04-26T02:22:49.828587,cellbit,amazon_alexia,FBCatch FBCatch FBCatch FBCatch
2025-04-26T02:22:49.863920,myth,promisehaunted,rght right right right...
2025-04-26T02:22:50.040221,cellbit,alanisluaa,Sem orçamento as vezes
2025-04-26T02:22:50.117601,xqc,im__potato__,ome32
2025-04-26T02:22:50.151188,trick2g,xxfeedmyegoxx,You remember me? @jaritoh damn
2025-04-26T02:22:50.184970,shroud,kunyvaa,is there good loot at the ship wreck or something to incentivize pvp?
2025-04-26T02:22:50.397336,ludwig,karabi420,om
2025-04-26T02:22:50.618952,xqc,gamersubaca,STUCK IN A TREEEEE TRUEING
2025-04-26T02:22:50.726178,cellbit,kanidom,falaram que tem outros finais cellbit
2025-04-26T02:22:50.780327,xqc,appleguy010,@demonD4ys yes
2025-04-26T02:22:50.814058,boxbox,1tsmewinchester,Morde item to leona
2025-04-26T02:22:50.907998,xqc,mevcutonur,DinkDonk
2025-04-26T02:22:50.941806,gaules,guutocps,'não desacatei' HUIDHSAUISAIUD MUITO MULA
2025-04-26T02:22:51.003324,forsen,feliz_navibaj,ppHop  KKaper ppHop KKaper ppHop KKaper ppHop KKaper ppHop KKaper ppHop KKaper ppHop KKaper ppHop KKaper ppHop KKaper ppHop KKaper ppHop KKaper ppHop KKaper ppHop KKaper
2025-04-26T02:22:51.286322,rubius,la_mesias_diosa_catolica,AAAA
2025-04-26T02:22:51.565780,cellbit,annakl_f,rusharam um pouco
2025-04-26T02:22:51.651816,cellbit,nekokouhii,imNOTcrying
2025-04-26T02:22:51.714949,xqc,value1x,im not
2025-04-26T02:22:51.764282,ludwig,karabi420,o7
2025-04-26T02:22:51.797962,cellbit,pgznick,@Cellbit eles tão fazendo outro jogo agora
2025-04-26T02:22:51.934162,cellbit,nightbrojr,real
2025-04-26T02:22:52.093463,xqc,wazaaabtw,forsenPls 15:28 forsenPls 15:28 forsenPls 15:28 forsenPls 15:28 forsenPls 15:28 forsenPls 15:28 forsenPls 15:28 forsenPls 15:28 forsenPls 15:28 forsenPls 15:28 forsenPls 15:28 forsenPls 15:28 󠀀
2025-04-26T02:22:52.127156,xqc,kadojabo,FeelsBirthdayMan
2025-04-26T02:22:52.298499,cellbit,z4rk1t0,tem outros finais cellbo
2025-04-26T02:22:52.426368,myth,logan14051,every gun shoots bullets and can kill things so I mean
2025-04-26T02:22:52.460205,xqc,sublime_time,FUCK NO
2025-04-26T02:22:52.460318,cellbit,lubunni,ficou meio desproporcional
2025-04-26T02:22:52.528206,xqc,sabertigris,"@K3LLAM and then travel all the way back to the fortress, what are you on LULW"
2025-04-26T02:22:52.571963,boxbox,actuallygarbage_,@Stenlolz shaco 3 artifact is hella strong
2025-04-26T02:22:52.651397,xqc,aade_,😭
2025-04-26T02:22:52.716544,xqc,th3net,PaceAware
2025-04-26T02:22:53.140027,shroud,r15229,Worth the pre-order?
2025-04-26T02:22:53.181799,xqc,eddieversus,catPls EDM
2025-04-26T02:22:53.396477,cellbit,omatheeeus,mas foi muito foda VIDEOGAME
2025-04-26T02:22:53.430234,myth,resydue,mosin bruta
2025-04-26T02:22:53.591126,xqc,jestermagnum,forsenSmug RWDA
2025-04-26T02:22:53.624869,xqc,gyrxsum,Tomfoolery seed change
2025-04-26T02:22:53.684433,xqc,fossabot,xqcL robastta is staying in the jungle using Prime! xqcL Thanks so much for re-subbing xqcL And continuing to support the stream! xqcL
2025-04-26T02:22:53.773165,xqc,marcopooleeo,PoroSad change the seed
2025-04-26T02:22:53.850067,xqc,kappa_slash_slash,WW dono
2025-04-26T02:22:53.883755,forsen,feliz_navibaj,ppHop KKaper ppHop KKaper ppHop KKaper ppHop KKaper ppHop KKaper ppHop KKaper ppHop KKaper ppHop KKaper ppHop KKaper ppHop KKaper ppHop KKaper ppHop KKaper ppHop KKaper
2025-04-26T02:22:53.883879,cellbit,davi_hyuuga,Sisi
2025-04-26T02:22:54.107613,cellbit,montin4ri,tem outros finais 󠀀
2025-04-26T02:22:54.147227,ludwig,konyy,om
2025-04-26T02:22:54.204612,shroud,z3phyr5,@Phwhipshot Survival Openworld MMORPG
2025-04-26T02:22:54.204730,xqc,iggieo,xqcL dono
2025-04-26T02:22:54.650659,xqc,khar30,how did you enter tree
2025-04-26T02:22:54.771967,xqc,tuxisawake,SEED CHANGE LOL
2025-04-26T02:22:54.817574,boxbox,raipod,@mrcharlesduck backline died early
2025-04-26T02:22:54.870762,xqc,iisirgeoii,PaceAware
2025-04-26T02:22:54.965198,xqc,joshsyr,:)
2025-04-26T02:22:55.048807,xqc,quinniin,WW dono
2025-04-26T02:22:55.119648,xqc,mlgerik,xqcL dono
2025-04-26T02:22:55.231234,cellbit,spikesunshinelive,Ve os outros finais
2025-04-26T02:22:55.266573,cellbit,mizalinha,Talvez um 2?
2025-04-26T02:22:55.300266,boxbox,thelandor,when do you typically start rolling with the golden ox trait? at 6?
2025-04-26T02:22:55.502152,trick2g,jaritoh,yea i do man
2025-04-26T02:22:55.730667,xqc,greychemist,xqcL
2025-04-26T02:22:55.972397,forsen,seanduck3s,Shutup
2025-04-26T02:22:56.160597,xqc,fossabot,xqcL Turf_Toe_11 is staying in the jungle using Prime! xqcL Thanks so much for re-subbing xqcL And continuing to support the stream! xqcL
2025-04-26T02:22:56.194312,myth,caseyyrichards,sr2m is cool too
2025-04-26T02:22:56.194423,cellbit,saamos_,O curta do podcast ainda é goat
2025-04-26T02:22:56.318645,forsen,feliz_navibaj,ppHop  KKaper ppHop KKaper ppHop KKaper ppHop KKaper ppHop KKaper ppHop KKaper ppHop KKaper ppHop KKaper ppHop KKaper ppHop KKaper ppHop KKaper ppHop KKaper ppHop KKaper
2025-04-26T02:22:56.422525,xqc,rawrdde,o7 reported to minecraft
2025-04-26T02:22:56.479663,summit1g,deadassyewkek,is it a requirement to have a female on the team?
2025-04-26T02:22:56.754075,xqc,kballeroxz,agree
2025-04-26T02:22:56.787944,cellbit,maadx_y,Nem deu pra beijar o Paulo af
2025-04-26T02:22:56.788039,ludwig,michaeloce,yo
2025-04-26T02:22:56.859472,xqc,fossabot,xqcL jovico17 is staying in the jungle using Prime! xqcL Thanks so much for re-subbing xqcL And continuing to support the stream! xqcL
2025-04-26T02:22:56.898694,xqc,5crimson,OPPONENT DEFINITELY DIED LOL OPPONENT DEFINITELY DIED LOL OPPONENT DEFINITELY DIED LOL OPPONENT DEFINITELY DIED LOL
2025-04-26T02:22:56.932364,xqc,brodie_96,OkayChamp thanks buddy
2025-04-26T02:22:56.969375,xqc,shiaolongbao,xqcLL
2025-04-26T02:22:57.328807,xqc,jokerge_ethnir,AlienRave
2025-04-26T02:22:57.370045,boxbox,reine4560,@Stenlolz maybe shaco is giga stacked
2025-04-26T02:22:57.403674,xqc,draidk,xqcLL DONO
2025-04-26T02:22:57.403775,gaules,guutocps,@evertonxts gaulesSuperFic
2025-04-26T02:22:57.403870,cellbit,alexunna,cellClap cellClap cellClap
2025-04-26T02:22:57.437443,xqc,tuxisawake,SEED CHANGE LOL  󠀀
2025-04-26T02:22:57.504086,xqc,mxcloudz,xqcLL dono
2025-04-26T02:22:57.537692,cellbit,eutella,Sisi
2025-04-26T02:22:57.693647,cellbit,vand_vand,definitivamente um S
2025-04-26T02:22:57.813727,xqc,jestermagnum,forsenSmug RWDA forsenSmug RWDA forsenSmug RWDA forsenSmug RWDA forsenSmug RWDA forsenSmug RWDA
2025-04-26T02:22:57.922601,cellbit,softissima,outros finais
2025-04-26T02:22:57.956306,cellbit,moony_lyn,cellNod cellNod
2025-04-26T02:22:58.039326,boxbox,mrcharlesduck,Praying cmon xayah
2025-04-26T02:22:58.107471,rubius,scerch_,eh
2025-04-26T02:22:58.141166,xqc,natsam7,xqcL
2025-04-26T02:22:58.141241,cellbit,montin4ri,tem outros finais @Cellbit
2025-04-26T02:22:58.185697,xqc,2nimbl,xqcLL
2025-04-26T02:22:58.256561,cellbit,xvxnoid,tem outros finais?
2025-04-26T02:22:58.290232,xqc,degen3r4te,W
2025-04-26T02:22:58.364140,xqc,gravityxwow,xqcL
2025-04-26T02:22:58.397700,xqc,bndp,Chatting DONO
2025-04-26T02:22:58.449069,xqc,brodie_96,OkayChamp thanks buddy 󠀀
2025-04-26T02:22:58.526876,forsen,feliz_navibaj,ppHop KKaper ppHop KKaper ppHop KKaper ppHop KKaper ppHop KKaper ppHop KKaper ppHop KKaper ppHop KKaper ppHop KKaper ppHop KKaper ppHop KKaper ppHop KKaper ppHop KKaper
2025-04-26T02:22:58.560848,doublelift,discordenjoyer,not invl btw
2025-04-26T02:22:58.594519,xqc,spookyladog,SEED CHANGE
2025-04-26T02:22:58.660294,xqc,therealbanevader,!raid
2025-04-26T02:22:58.878157,trick2g,jaritoh,i remember most folks in the chat
2025-04-26T02:22:58.911957,cellbit,myakomause,cellClap cellClap
2025-04-26T02:22:58.945648,xqc,v0idvt,-1 boat
2025-04-26T02:22:58.989145,xqc,mikebubzz,seed change bro
2025-04-26T02:22:59.162124,xqc,coug49,xqcL dono
2025-04-26T02:22:59.196377,myth,chewinggum9426,mp-18 goated
2025-04-26T02:22:59.250375,cellbit,nightbrojr,patrocinio talvez tbm
2025-04-26T02:22:59.284005,xqc,professor_neurobot,:tf:  *DONG*
2025-04-26T02:22:59.624425,xqc,karlsen6,dono
2025-04-26T02:22:59.737551,shroud,marschmellau,You get carbon in Jabal @shroud
2025-04-26T02:22:59.771271,summit1g,softfx,carry harder Jizz
2025-04-26T02:22:59.882999,summit1g,noireau333,@IMegaDaveI the number isn't the zone pts ? like objectif points ?
2025-04-26T02:22:59.962604,boxbox,brankusss,finally
2025-04-26T02:23:00.058470,xqc,rapture132,forsenPls 15:28 forsenPls 15:28 forsenPls 15:28 forsenPls 15:28 forsenPls 15:28 forsenPls 15:28 forsenPls 15:28 forsenPls 15:28 forsenPls 15:28 forsenPls 15:28 forsenPls 15:28 forsenPls 15:28 󠀀
2025-04-26T02:23:00.110589,gaules,mchzs,nao tem arma e taiser
2025-04-26T02:23:00.438861,xqc,izy345,sweet dono
2025-04-26T02:23:00.472565,xqc,directedshot,FeelsOkayMan 👍 dono
2025-04-26T02:23:00.472664,shroud,philred,where the fuck am i? man i miss that alert
2025-04-26T02:23:00.563548,xqc,austinisthebestever,xqcL
2025-04-26T02:23:00.597271,xqc,quinniin,xqcLL dono
2025-04-26T02:23:00.631031,forsen,porcpine,;s whats the difference dr dre
2025-04-26T02:23:00.631177,xqc,w3fik,xqcLL
2025-04-26T02:23:00.664776,xqc,afilcre,xqcL
2025-04-26T02:23:00.698477,xqc,qujixx,ty dono Smile
2025-04-26T02:23:00.945402,ludwig,alleyooop23,!squad
2025-04-26T02:23:00.979130,xqc,th3net,xqcLL
2025-04-26T02:23:01.012738,cellbit,spectrumm__,TEVE GAMEPLAY NO PSX WOAH
2025-04-26T02:23:01.046485,shroud,gabiul,I hope ur playing the hardest difficulty
2025-04-26T02:23:01.046582,xqc,linbjorgj,xqcL
2025-04-26T02:23:01.080337,forsen,feliz_navibaj,ppHop  KKaper ppHop KKaper ppHop KKaper ppHop KKaper ppHop KKaper ppHop KKaper ppHop KKaper ppHop KKaper ppHop KKaper ppHop KKaper ppHop KKaper ppHop KKaper ppHop KKaper
2025-04-26T02:23:01.080443,xqc,random_guy718,xqcLL
2025-04-26T02:23:01.164690,cellbit,montin4ri,tem outros finais
2025-04-26T02:23:01.198409,boxbox,chillinblazed,uhhhh\
2025-04-26T02:23:01.259979,summit1g,axeswitch11,jizz is nuts bro
2025-04-26T02:23:01.293739,cellbit,lynsz3ro,MUITO FODA
2025-04-26T02:23:01.388943,cellbit,paigonxx,Tem outros finais
2025-04-26T02:23:01.422554,cellbit,frangummy,cellClap
2025-04-26T02:23:01.549330,cellbit,kk_kenedi,Sisi 󠀀
2025-04-26T02:23:01.682267,xqc,granolabrendon,xqcL
2025-04-26T02:23:01.737025,xqc,coco_325,xqcLL u too dono
2025-04-26T02:23:01.770693,xqc,skreeetard,Aware
2025-04-26T02:23:01.770795,xqc,tooaz1,TTours
2025-04-26T02:23:01.804354,sodapoppin,bdn_1,he's playing cs right now SHUSHERS
2025-04-26T02:23:01.804458,cellbit,ducknezs,cellClap
2025-04-26T02:23:01.851128,xqc,le_mon_key,Fiddy FUCK YOU DONO
2025-04-26T02:23:02.077188,xqc,justinnoam,DONO <3
2025-04-26T02:23:02.110730,xqc,mokutomm,ty dono u too xqcLK
2025-04-26T02:23:02.147461,xqc,hybs_,xqcL
2025-04-26T02:23:02.204734,forsen,djfors_,porcpine docJAM added Dr  Dre ft Eminem   Xzibit   What s the Difference [...]
2025-04-26T02:23:02.238577,xqc,siliconyork,Happy  cat
2025-04-26T02:23:02.238693,xqc,xnevaa,xqcLL
2025-04-26T02:23:02.478766,xqc,leastschizoxqcenjoyer,dono xqcL
2025-04-26T02:23:02.512406,xqc,yourworstwitchviewer,xqcL dono
2025-04-26T02:23:02.700824,summit1g,kingbudw,@deadassyewkek yes
2025-04-26T02:23:02.734597,xqc,yuwe_i,xqcL
2025-04-26T02:23:02.768290,xqc,k3llam,@SaberTigris ender pearls exist
2025-04-26T02:23:02.942178,xqc,captainmangos,FeelsStrongMan
2025-04-26T02:23:02.976406,myth,ginovonni,aug is fun
2025-04-26T02:23:03.035406,myth,gsxrj3ff,i got a mk17 from scav case today poggers
2025-04-26T02:23:03.194569,xqc,hazahbf,xqcLL
2025-04-26T02:23:03.262986,ludwig,werkzy23,you got this
2025-04-26T02:23:03.296969,doublelift,lunarianfox,See that [BR] tag on the special move? those are Brake-able moves
2025-04-26T02:23:03.297082,xqc,vzebi,WW dono
2025-04-26T02:23:03.330708,cellbit,t3nsai_x,!jogo
2025-04-26T02:23:03.330809,xqc,dawid0129,<3
2025-04-26T02:23:03.364417,forsen,feliz_navibaj,ppHop KKaper ppHop KKaper ppHop KKaper ppHop KKaper ppHop KKaper ppHop KKaper ppHop KKaper ppHop KKaper ppHop KKaper ppHop KKaper ppHop KKaper ppHop KKaper ppHop KKaper
2025-04-26T02:23:03.530351,xqc,o6domo,SLOW RUN LOL
2025-04-26T02:23:03.665865,xqc,paqnv,true dono
2025-04-26T02:23:03.720367,xqc,aade_,xqcL
2025-04-26T02:23:03.823496,xqc,bambikillersixtynine,xqcL
2025-04-26T02:23:03.857084,xqc,hugtheleftwall,xqcLL
2025-04-26T02:23:03.949767,cellbit,marcioteo07,"se tiver outros finais, seria mt daora"
2025-04-26T02:23:04.019979,xqc,zeethon_,xqcLL
2025-04-26T02:23:04.053549,xqc,samskio,xqcL
2025-04-26T02:23:04.104981,xqc,shadowindex,xqcL
2025-04-26T02:23:04.138726,cellbit,solavoloucademanha,foi mt bom
2025-04-26T02:23:04.138844,xqc,elemfury,xqcLL
2025-04-26T02:23:04.204907,xqc,nightskyfemboy,WW DONO SAME TO YOU ASWELL
2025-04-26T02:23:04.238500,myth,promisehaunted,good run good run mhm
2025-04-26T02:23:04.278808,ludwig,shigeki_r,this map full of corners
2025-04-26T02:23:04.423194,xqc,wearycare,xqcLL DONO
2025-04-26T02:23:04.544494,cellbit,vicckke_,cellClap
2025-04-26T02:23:04.650768,xqc,stronkium444,but there are big things
2025-04-26T02:23:04.685095,xqc,godzito,just agree seed change
2025-04-26T02:23:04.871825,xqc,profiht,LOL 󠀀
2025-04-26T02:23:04.905515,xqc,chatting_,bro?
2025-04-26T02:23:04.939594,xqc,steichee,bro?
2025-04-26T02:23:05.101390,xqc,fru311,YES IT WAS KEBAB
2025-04-26T02:23:05.135146,forsen,feliz_navibaj,ppHop  KKaper ppHop KKaper ppHop KKaper ppHop KKaper ppHop KKaper ppHop KKaper ppHop KKaper ppHop KKaper ppHop KKaper ppHop KKaper ppHop KKaper ppHop KKaper ppHop KKaper
2025-04-26T02:23:05.168878,cellbit,hanabesouros,demaiss
2025-04-26T02:23:05.202551,xqc,karlsen6,<3 <3
2025-04-26T02:23:05.202666,cellbit,sorveteir2,cellClap cellClap cellClap
2025-04-26T02:23:05.245647,xqc,th3net,xqcLL dono guy
2025-04-26T02:23:05.425551,cellbit,aotserena,tem outro final????
2025-04-26T02:23:05.459625,forsen,ooxt,TRICKLEIN feliz navidad
2025-04-26T02:23:05.496677,cellbit,helzcake,simm
2025-04-26T02:23:05.530387,summit1g,big_jin1,HUH
2025-04-26T02:23:05.715534,xqc,beananaz,xqcLL
2025-04-26T02:23:05.832078,myth,fossabot,ACTION Connect your Amazon prime account to your Twitch for a free sub every month. - https://gaming.amazon.com/links/twitch/manage
2025-04-26T02:23:05.868336,cellbit,gabygliv,Sisi
2025-04-26T02:23:05.902020,xqc,mercubi,PASTIT
2025-04-26T02:23:05.935711,cellbit,metadeby,eu achei mt bom
2025-04-26T02:23:05.935826,ludwig,yochoc,@alexthehueman my 160 channel points says that was the last time EZ
2025-04-26T02:23:05.979134,xqc,goodguybrz,xqcLL
2025-04-26T02:23:06.012735,xqc,adamr8622,xqcL
2025-04-26T02:23:06.046304,cellbit,naluulana,Jogão
2025-04-26T02:23:06.080019,xqc,ccorp_c,pass tit
2025-04-26T02:23:06.157981,summit1g,cake_war77889,This could get weird
2025-04-26T02:23:06.308739,xqc,duckerzgodx,FeelsOkayMan dono
2025-04-26T02:23:06.343562,xqc,likewintry,SEED CHANGE
2025-04-26T02:23:06.377138,xqc,joshsyr,xqcL dono
2025-04-26T02:23:06.410703,cellbit,iwicko,Sisi
2025-04-26T02:23:06.480804,xqc,nate338,xqcL DONO
2025-04-26T02:23:06.514510,xqc,randyds1,LOL GIVE UP LOL GIVE UP LOL GIVE UP LOL GIVE UP LOL GIVE UP LOL GIVE UP
2025-04-26T02:23:06.570583,xqc,value1x,buh ro
2025-04-26T02:23:06.604420,xqc,qujixx,buh ro
2025-04-26T02:23:06.717933,cellbit,montin4ri,tem outros finais @Cellbit
2025-04-26T02:23:06.751657,xqc,mevcutonur,PASS TIT MegaLUL
2025-04-26T02:23:06.751753,xqc,revoval,gg
2025-04-26T02:23:06.785409,xqc,zaintew_,they're gonna ff when you enter the bastion
2025-04-26T02:23:06.848853,cellbit,imstarrynight,sim sim FBCatch
2025-04-26T02:23:06.882563,xqc,heyssofia,xqcL aswell dono
2025-04-26T02:23:06.962002,cdnthe3rd,loudfocus01,"Even when we lose, we win ceezTSOB"
2025-04-26T02:23:06.995739,cellbit,lealistic,VÊ OS OUTROS FINAIS SELMIT
2025-04-26T02:23:07.029435,amouranth,fossabot,HER SOCIAL MEDIA LINKS! 🍑 💦 http://downbad.com http://downbad.com http://downbad.com http://downbad.com http://downbad.com http://downbad.com
2025-04-26T02:23:07.063189,xqc,idini,xqcL dono
2025-04-26T02:23:07.097390,summit1g,saitamafds,ggs
2025-04-26T02:23:07.131055,montanablack88,el_macho1645,Moin
2025-04-26T02:23:07.164734,xqc,samuelzk_,further away LOL
2025-04-26T02:23:07.296819,xqc,2nimbl,U DUMBASS
2025-04-26T02:23:07.378862,cellbit,brunanoob123,Clap Clap Clap
2025-04-26T02:23:07.419369,xqc,justandrewthe2nd,PASTIT Pog
2025-04-26T02:23:07.506380,xqc,pizu_,DRAW VOTE
2025-04-26T02:23:07.540075,xqc,o_bscure,PASS TIT
2025-04-26T02:23:07.573719,forsen,feliz_navibaj,ppHop KKaper ppHop KKaper ppHop KKaper ppHop KKaper ppHop KKaper ppHop KKaper ppHop KKaper ppHop KKaper ppHop KKaper ppHop KKaper ppHop KKaper ppHop KKaper ppHop KKaper
2025-04-26T02:23:07.640454,xqc,professor_neurobot,:tf:  *DONG* :tf:  *DONG* :tf:  *DONG* :tf:  *DONG* :tf:  *DONG* :tf:  *DONG* :tf:
2025-04-26T02:23:07.741657,rubius,la_mesias_diosa_catolica,CatNum
2025-04-26T02:23:07.817446,shroud,adam12err,when is this game coming out?
2025-04-26T02:23:07.891234,xqc,blkcherryvanilla,<3 Amen Brother
2025-04-26T02:23:07.924963,cellbit,luzesbrilhantes,foi muito bem feito
2025-04-26T02:23:08.124391,cellbit,kkmahyy,Sisi
2025-04-26T02:23:08.158020,xqc,goober_444,hi
2025-04-26T02:23:08.193627,xqc,afilcre,PepegaBlind
2025-04-26T02:23:08.350573,xqc,mevcutonur,PASS  TIT MegaLUL
2025-04-26T02:23:08.479949,cellbit,kazz_mi,Sisi
2025-04-26T02:23:08.513445,xqc,brodie_96,Pffttt
2025-04-26T02:23:08.513549,sodapoppin,dreammistm,SMH
2025-04-26T02:23:08.546983,xqc,darkratchet09,xqcLL DONO
2025-04-26T02:23:08.580537,cellbit,rafasz_,Sisi
2025-04-26T02:23:08.614354,gaules,gaulesgato,"se ele peidar, vai preso depois"
2025-04-26T02:23:08.771253,xqc,paqnv,dono spittin facts
2025-04-26T02:23:08.875402,cellbit,annakl_f,siim
2025-04-26T02:23:09.040979,cellbit,anybele,Sisi
2025-04-26T02:23:09.120340,cellbit,paigonxx,outros finais
2025-04-26T02:23:09.153918,xqc,chefbronel,Hmm didnt know u can do survial mode ranked wtf
2025-04-26T02:23:09.216365,doublelift,elementalzero,@KahlilKai YEP
2025-04-26T02:23:09.273813,xqc,jestermagnum,forsenSmug RWDA forsenSmug RWDA forsenSmug RWDA forsenSmug RWDA forsenSmug RWDA forsenSmug RWDA forsenSmug RWDA forsenSmug RWDA forsenSmug RWDA
2025-04-26T02:23:09.338344,cellbit,amaandinhargs,cellClap cellClap cellClap cellClap cellClap
2025-04-26T02:23:09.428729,cellbit,metadeby,fiquei intrigado
2025-04-26T02:23:09.497131,xqc,mantiss94,xqcLL
2025-04-26T02:23:09.530776,xqc,0reaperz0,is he speed runnning?
2025-04-26T02:23:09.576335,cellbit,wildcamilak,Creo que tiene más finales
2025-04-26T02:23:09.642933,cellbit,azureartwavey,Tem outros finais
2025-04-26T02:23:09.676562,cellbit,montin4ri,tem outros finais
2025-04-26T02:23:09.676731,cellbit,nicollyfs5462,Sisi
2025-04-26T02:23:09.730861,forsen,feliz_navibaj,ppHop  KKaper ppHop KKaper ppHop KKaper ppHop KKaper ppHop KKaper ppHop KKaper ppHop KKaper ppHop KKaper ppHop KKaper ppHop KKaper ppHop KKaper ppHop KKaper ppHop KKaper
2025-04-26T02:23:09.770446,xqc,linchezo,xqcL dono
2025-04-26T02:23:09.845671,xqc,mrlino__,xqcL
2025-04-26T02:23:09.879368,xqc,bambikillersixtynine,MegaLUL
2025-04-26T02:23:09.913004,xqc,justinnoam,WW DONO
2025-04-26T02:23:10.102545,cellbit,nanasfalll,sim muito foda
2025-04-26T02:23:10.343072,cellbit,iamnot_anaa,Sisi
2025-04-26T02:23:10.390767,cellbit,ellkymaaaan,Ss
2025-04-26T02:23:10.503935,ludwig,xicks,BRO HES SWEDISH THEY BORN TO PLAY CS
2025-04-26T02:23:10.539014,xqc,yell_55,Build???????
2025-04-26T02:23:10.572684,xqc,waiiiiiiiiiiiiiiiiim,just draw
2025-04-26T02:23:10.572807,xqc,jasona01,LOL CHANGE SEED 󠀀
2025-04-26T02:23:10.572898,xqc,vijuann,dono xqcLL
2025-04-26T02:23:10.606420,shroud,djmitr4,@shroud in the of the tryal let you be eaten by the worm
2025-04-26T02:23:10.707276,ludwig,alleyooop23,im dumb
2025-04-26T02:23:10.756045,cellbit,sslogia,Super bem feito
2025-04-26T02:23:10.842717,cellbit,karalyson,"muitoo, senssacional"
2025-04-26T02:23:10.880224,cellbit,phellikseu,"amei também, ficou mui bom"
2025-04-26T02:23:11.003327,myth,pantone137c,kedr gang
2025-04-26T02:23:11.091349,cellbit,makisekuriisu,"Os mini games foram legais, não fica só um walking simulator"
2025-04-26T02:23:11.188089,cellbit,nekokouhii,peepoBrasil VIDEOGAME
2025-04-26T02:23:11.447244,cellbit,sou_ygor,Trilha sonora legal
2025-04-26T02:23:11.480839,summit1g,stiffsocksx,o7
2025-04-26T02:23:11.553193,summit1g,warheadleo,come alisaStuck back
2025-04-26T02:23:11.587726,forsen,feelsdonkman,⣉⡎⣭⡙⣛⠛⣟⠻⢙⡫⡝⢣⢭⣟⡷⡈⠔⡡⢫⡝⣭⠻⣝⣻ ⣼⡹⣖⡽⣣⢟⡴⣡⢋⠖⡉⢶⣻⢿⡽⣕⢢⠑⢢⡙⢦⡆⢹⣟ ⡲⣝⢶⡹⢧⡻⡜⢄⠣⡀⠀⠀⣹⣞⣿⡽⡇⠈⠀⣙⣾⣯⢣⢻ ⣵⢫⢮⡝⢧⡛⡔⡈⢆⣵⣦⣶⢯⡿⣿⣿⣅⡀⢀⡸⣿⢯⡇⣏ ⢖⣫⠶⣹⢣⢟⡠⡕⢮⢾⣽⣻⢦⡑⣩⣾⣿⣿⡷⣄⠉⢦⢹⡰ ⣎⢧⡛⣥⠛⠈⠔⣩⠛⣞⢲⡉⢞⡈⢗⡛⡾⢯⡷⣬⢏⢲⠣⡜ ⣎⠶⡹⠀⠀⢀⠀⠀⠁⠈⠑⠘⠣⠚⡱⠎⠝⠣⠝⠒⢋⢎⡱⢌ ⢬⠣⠁⠀⠀⢮⣛⣶⢣⡦⣤⣀⣀⢀⠀⡀⠀⢁⠀⡈⠀⠠⠘⢥ ⢖⡃⠀⠀⠀⢛⡜⡮⢏⡷⣣⢟⡼⣋⢷⣩⠛⣆⣿⡗⠀⠀⠈⢄ ⠆⡝⡠⢐⡾⣏⢿⡑⠈⠐⡹⣎⢷⢫⢃⣥⢿⡽⣯⠟⠀⠀⠀⠌ ⠏⡔⡡⢹⠑⣯⢻⡼⣤⢴⡱⢉⡖⣮⢻⡜⣯⢽⣫⠇⠀⠀⢀⠠ ⠣⠘⢠⠘⢲⠄⣡⣀⢯⡟⡖⢯⡞⣵⢫⡞⡵⣋⠦⠱⢀⠒⡌⠢ ⠥⠁⡂⠌⠀⠉⠒⠙⠊⠝⡚⢧⡝⣎⠧⡙⠒⠁⢀⠁⢊⠐⠄⡁
2025-04-26T02:23:11.678211,xqc,aade_,true
2025-04-26T02:23:11.711915,xqc,royal8,its a draw vote not seed change
2025-04-26T02:23:11.712003,xqc,lilysla,how many poitns lebron droppin tonight?
2025-04-26T02:23:11.712082,cellbit,leticia_ferreira_,Sisi
2025-04-26T02:23:11.799059,xqc,mxcloudz,LOL
2025-04-26T02:23:11.832670,myth,resydue,classic factory
2025-04-26T02:23:11.905312,cellbit,sorveteir2,Sisi
2025-04-26T02:23:11.981642,rubius,la_mesias_diosa_catolica,CatNum CatNumCat
