Timestamp,Channel,User,Message
2025-05-21T23:58:54.504102,nl_kripp,cdi4,peepoBrick
2025-05-21T23:58:54.590092,ludwig,kelby,no controller?
2025-05-21T23:58:54.691968,ludwig,dawnvodka,hackers
2025-05-21T23:58:54.777962,ludwig,anarkkee,cheaters
2025-05-21T23:58:54.863955,myth,vexo_tf2,pokimane said check dms
2025-05-21T23:58:54.864082,yogscast,georgehehheh,@biscuittboyy maybe hryGappa
2025-05-21T23:58:55.000708,cellbit,true_weebs,cellLESGO cellLESGO cellLESGO cellLESGO cellLESGO
2025-05-21T23:58:55.086685,loltyler1,johncenaaaaaa_,KKonaW
2025-05-21T23:58:55.086817,cellbit,hanh_zito,cellLESGO cellLESGO cellLESGO cellLESGO
2025-05-21T23:58:55.172729,ludwig,taginator104,gl buddy
2025-05-21T23:58:55.172853,ludwig,alexionut20,but 50 wins is a lot
2025-05-21T23:58:55.342626,forsen,xxnp4cnuclearxx,forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE 󠀀
2025-05-21T23:58:55.428569,loltyler1,1satella,@hamslamer KEKW
2025-05-21T23:58:55.428680,cellbit,jessika_tetud,cellLESGO cellLESGO cellLESGO cellLESGO cellLESGO cellLESGO
2025-05-21T23:58:55.428775,cellbit,dasnunes,NAO PODE SER
2025-05-21T23:58:55.428859,doublelift,doom1337,"that was a fog bug, no?"
2025-05-21T23:58:55.514787,cellbit,pearmia,cellLESGO cellLESGO cellLESGO cellLESGO
2025-05-21T23:58:55.514901,summit1g,curtisfaded_,ehhhh
2025-05-21T23:58:55.514993,ludwig,lilou_vtuber,50 wins gonna be real hard for someone like you
2025-05-21T23:58:55.600761,ludwig,fourweerd,om
2025-05-21T23:58:55.734676,ludwig,itweekkk,u will be so ass
2025-05-21T23:58:55.820687,jukes,lcnx7,onl bt
2025-05-21T23:58:55.820796,cellbit,eclipsa__bfly,EU TO FALANDO QUE QUANDO EU DUVIDO ESSE ARROMBADO VAI LA E GANHA PUTA QUE PARIU
2025-05-21T23:58:55.820887,loltyler1,imtapioca,i thought it was KANSAS
2025-05-21T23:58:55.967542,bratishkinoff,sx6969sx,Виталиков будет смотреть?
2025-05-21T23:58:56.053513,cellbit,vlm_lima,VAMOOOOOOOOOOO
2025-05-21T23:58:56.165532,ludwig,blackexcellencerrt,CHEATERS
2025-05-21T23:58:56.284166,bratishkinoff,synkadekan,@abylbekahmatovi4balykov2 Em
2025-05-21T23:58:56.387671,cellbit,geladeiraelectrolux17,Recuperando meus pontos
2025-05-21T23:58:56.473762,cellbit,lucasleony,boa Clap
2025-05-21T23:58:56.473879,yogscast,t2needles,LUL
2025-05-21T23:58:56.614736,forsen,xxnp4cnuclearxx,forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE
2025-05-21T23:58:56.709515,forsen,zanza_31,THEY DONT UNDERSTAND THE THINGS I SAY ON TWITTER 🗣🔥  @戦人様
2025-05-21T23:58:56.709634,cellbit,dasnunes,PAPAI
2025-05-21T23:58:56.836166,cellbit,umlyw,CINEMA
2025-05-21T23:58:56.922156,jukes,abobrinhaow,"GA, tu e o top dsno do time"
2025-05-21T23:58:56.922275,xqc,dispersa1,momoteaHmm
2025-05-21T23:58:57.015474,cellbit,khlic,WOAH
2025-05-21T23:58:57.146378,cellbit,rosy_matchalover,cellW cellW cellW cellW
2025-05-21T23:58:57.232346,cellbit,o_pj,ESPETO
2025-05-21T23:58:57.318268,cellbit,coffeeslia,QUE CALCA É ESSA Om
2025-05-21T23:58:57.458155,jukes,blackzaooo,@EronWhite vlw meu mano
2025-05-21T23:58:57.611531,xqc,hydruhm,POGGERS 9 inches
2025-05-21T23:58:57.697485,ludwig,ha1kuza,50 wins
2025-05-21T23:58:57.697598,cellbit,zaoteus,cellLESGO cellLESGO cellLESGO
2025-05-21T23:58:57.783427,cellbit,negraovelha,como dito nas escrituras
2025-05-21T23:58:57.783550,cellbit,lyyc3,cellLESGO =
2025-05-21T23:58:57.869375,cellbit,duk3zinho,Aiai
2025-05-21T23:58:57.955355,nl_kripp,dirty_izzy,tusslin
2025-05-21T23:58:58.051232,xqc,djtoenailofficial,aga
2025-05-21T23:58:58.152467,cellbit,laracris,ROJAO VAMO CELLBOOO
2025-05-21T23:58:58.238462,swiftor,sg_jnr,swiftYep
2025-05-21T23:58:58.238586,forsen,xxnp4cnuclearxx,forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE 󠀀
2025-05-21T23:58:58.238714,ludwig,knockoutslasher,shaders preloading om
2025-05-21T23:58:58.324414,boxbox,kaito_tenjo_,dongerj shaco
2025-05-21T23:58:58.324510,boxbox,mahjongindex,Demon Shaco
2025-05-21T23:58:58.324585,jukes,silveira1__,vende doran
2025-05-21T23:58:58.591857,rubius,dayk0__,peepoLove AlwaysAndres
2025-05-21T23:58:58.706260,ludwig,imtaz_12,So you don’t get shit on
2025-05-21T23:58:58.792185,gamesdonequick,terrorbillyjean,wb
2025-05-21T23:58:58.950580,cellbit,higanwr,cellLESGO cellLESGO cellLESGO cellLESGO
2025-05-21T23:58:59.071455,cellbit,annahaw22,cellLESGO cellLESGO cellLESGO
2025-05-21T23:58:59.228383,doublelift,nymumyn,@munaadgaming lol i don't have perms for that i don't think
2025-05-21T23:58:59.333833,jukes,r1nkleez,po 1:50 de ad
2025-05-21T23:58:59.419769,ludwig,jeppers,he's so mad for no reason all the time
2025-05-21T23:58:59.419866,jukes,jirenpro,bt ou gume jukera
2025-05-21T23:58:59.505730,cellbit,biroliro0,É
2025-05-21T23:58:59.505829,forsen,xxnp4cnuclearxx,forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE
2025-05-21T23:58:59.591671,nl_kripp,zodeggg,you miss that tape now
2025-05-21T23:58:59.591783,ludwig,jarodmakesgames,No
2025-05-21T23:58:59.591877,jukes,streamelements,@r1nkleez Você pode acompanhar tudo sobre a live do Jukes aqui -> https://bit.ly/JUKESLIVES
2025-05-21T23:58:59.677607,cellbit,vlm_lima,cellLESGO cellLESGO
2025-05-21T23:58:59.677696,cellbit,peppy_otsugwa,cellLESGO
2025-05-21T23:58:59.790260,cellbit,trakolll,sim
2025-05-21T23:58:59.908422,doublelift,doom1337,delayed
2025-05-21T23:59:00.156553,cellbit,tadoki_su,IMPOSSÍVEL
2025-05-21T23:59:00.242519,ludwig,meganeshiroe,Do I see shaders loading there?
2025-05-21T23:59:00.328476,ludwig,chip1215,yeah
2025-05-21T23:59:00.328569,ludwig,yaboiwillhere,50 wins in hacker lobbies is gonna be rough
2025-05-21T23:59:00.414445,cellbit,nin_ho,N
2025-05-21T23:59:00.521060,cellbit,dasnunes,EU TINHA FE EM VOCE
2025-05-21T23:59:00.606978,ludwig,lepip24,Online games also turned into dumpsters
2025-05-21T23:59:00.607084,cellbit,joaolucas2347,Aleloia
2025-05-21T23:59:00.607175,imaqtpie,blewbeary,nashor
2025-05-21T23:59:00.693785,forsen,xxnp4cnuclearxx,forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE 󠀀
2025-05-21T23:59:00.779761,cellbit,kandspelver,cellLESGO
2025-05-21T23:59:00.779881,ludwig,waroson,50 is crazy
2025-05-21T23:59:00.779965,ludwig,kevo_555,league of legends ass client
2025-05-21T23:59:00.865684,summit1g,nomoriee,that taco?
2025-05-21T23:59:00.865794,ludwig,cashcab1221,yeah
2025-05-21T23:59:00.962073,cellbit,sechapa,ISSO
2025-05-21T23:59:01.048017,xqc,ohxzee,can you show me how to find the rarest block
2025-05-21T23:59:01.048139,cellbit,vita_anteacta,Uuhh
2025-05-21T23:59:01.134016,xqc,squeezemytip,!joke
2025-05-21T23:59:01.275541,yogscast,biscuittboyy,Giggling
2025-05-21T23:59:01.361509,xqc,thepositivebot,"ACTION [Joke] squeezemytip, Why are skeletons so calm? Because nothing gets under their skin."
2025-05-21T23:59:01.546736,ludwig,lunarly19,50 is wild
2025-05-21T23:59:01.632669,bratishkinoff,kazumaxsad,да
2025-05-21T23:59:01.632764,jukes,streamelements,Scoobolas se inscreveu por 2 meses seguidos jukesPog
2025-05-21T23:59:01.779270,cellbit,kelvo___,cellLESGO cellLESGO
2025-05-21T23:59:01.865233,loltyler1,marc_of_john,group of chill guys
2025-05-21T23:59:02.067247,forsen,xxnp4cnuclearxx,forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE
2025-05-21T23:59:02.153167,izakooo,rasza298,Pawełek poszedł spać beka
2025-05-21T23:59:02.430593,ludwig,blackexcellencerrt,YEA
2025-05-21T23:59:02.516568,imaqtpie,lagato10,red
2025-05-21T23:59:02.516726,cellbit,sorveteir2,Sisi
2025-05-21T23:59:02.602482,ludwig,lieutenantspeed,WAIT FOR SHADERS OR LOW FPS
2025-05-21T23:59:02.688424,xqc,cannan18,!cock
2025-05-21T23:59:02.688521,bratishkinoff,whoviian1,Врубай диджея ивана фростаа))
2025-05-21T23:59:02.774354,cellbit,o_pj,Espeto espeta 1 1
2025-05-21T23:59:02.774446,cellbit,eepydie,sus
2025-05-21T23:59:02.978669,bratishkinoff,ewwwedd,порно
2025-05-21T23:59:03.078526,ludwig,outrageous_ben,o7
2025-05-21T23:59:03.164506,summit1g,xhipgamer,ACTION sumLove ✧ RESUB HYPE! (ﾉ◕ヮ◕)ﾉ sumBuhblam Chocoolate stayed on the 1G Squad!! sum1g sumLove sum1g
2025-05-21T23:59:03.164623,cellbit,noxhall,sim
2025-05-21T23:59:03.250441,gaules,wezzan,dupla favorita <3 nois
2025-05-21T23:59:03.250539,cellbit,phellikseu,Uuhh
2025-05-21T23:59:03.367254,cellbit,kakashihatake040,EBA MEUS 17K VIERAM
2025-05-21T23:59:03.453293,izakooo,strajker12,@topewniejerzy święte słowa Prayge
2025-05-21T23:59:03.453427,forsen,xxnp4cnuclearxx,forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE 󠀀
2025-05-21T23:59:03.551929,nightblue3,lelthas,wanking and not helping KEKW
2025-05-21T23:59:03.637874,summit1g,ezraftp,!followage
2025-05-21T23:59:03.637972,cellbit,tavszin,Sim
2025-05-21T23:59:03.723822,ludwig,onbabyoli,buy an account rq
2025-05-21T23:59:03.723924,sodapoppin,necrotized,where is the vod
2025-05-21T23:59:03.810356,ludwig,whiskeyaim,Yeah not ranked thou
2025-05-21T23:59:03.936795,ludwig,infinity_mango,nop :)
2025-05-21T23:59:04.025046,bratishkinoff,sosca335,понял спасибо жду
2025-05-21T23:59:04.188043,myth,montramoth,Good.
2025-05-21T23:59:04.274003,rubius,alwaysandres,ola yuh
2025-05-21T23:59:04.359950,myth,00nola,its fun
2025-05-21T23:59:04.360042,cellbit,jjyouki,VAMO
2025-05-21T23:59:04.360132,cellbit,alex_hakkaishi,HUHH
2025-05-21T23:59:04.676914,forsen,xxnp4cnuclearxx,forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE
2025-05-21T23:59:04.788345,ludwig,alex_gullu,Squeex is saying u jealous
2025-05-21T23:59:04.874336,ludwig,mr_spoop,call squeex he is crying
2025-05-21T23:59:04.960342,loltyler1,madhuskies,i from the suburb frfr so hard
2025-05-21T23:59:05.063728,ludwig,lozlink,hes ig rn
2025-05-21T23:59:05.149668,summit1g,kesmick,i went all in fuck can i take it back lmao
2025-05-21T23:59:05.351254,bratishkinoff,loopers102,dans
2025-05-21T23:59:05.475183,cellbit,yashanx_,que mentirada
2025-05-21T23:59:05.767867,cellbit,biroliro0,"NESSE NO PRÓXIMO TBM,"
2025-05-21T23:59:05.853797,jukes,vilso123,Pq não fazer BT e GA?
2025-05-21T23:59:05.939718,sodapoppin,voezhr,so hes doing a cod sponsor tomorrow or something? xdd
2025-05-21T23:59:06.076210,forsen,xxnp4cnuclearxx,forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE 󠀀
2025-05-21T23:59:06.162150,nl_kripp,hamstornado,Brickge FBCatch
2025-05-21T23:59:06.488008,loltyler1,smackadummy2,Spectator1
2025-05-21T23:59:06.619016,nl_kripp,dropo,New emotd
2025-05-21T23:59:06.711516,cellbit,lucasalp1,é
2025-05-21T23:59:06.797432,imaqtpie,lvckyxnero,@imaqtpie ask him nicely to FF in all chat :3
2025-05-21T23:59:06.797535,boxbox,defxedici,can you give exo items to dummy @boxbox
2025-05-21T23:59:06.949633,myth,zigazag79,aga that was the day the queen died
2025-05-21T23:59:07.240224,cellbit,nin_ho,A é
2025-05-21T23:59:07.343097,summit1g,fossabot,"Make sure you join the 1g Discord so you can use your sub emotes anywhere on Discord: https://discord.gg/summit1g If you run into any issues joining the server, feel free to hit up a moderator!"
2025-05-21T23:59:07.429117,myth,haydun,bro there is this giant warehouse turned into a massive airsoft arena where im from
2025-05-21T23:59:07.515050,sodapoppin,fossabot,Subscribe to my YouTube channel: https://www.youtube.com/sodapoppin
2025-05-21T23:59:07.857943,xqc,cannan18,!cock 󠀀
2025-05-21T23:59:07.943876,loltyler1,sour_lemon_drops,@imTapioca Kansas is the state name.
2025-05-21T23:59:07.943991,nl_kripp,pizzaman19764,@BadMicro I kinda miss creating the distillery factory though. Wish they just limited creating chunks by making it so wrought only destroys medium or higher items.
2025-05-21T23:59:08.029803,xqc,thepositivebot,ACTION [NSFW] cannan18's cock is 0 inches long HandsUp
2025-05-21T23:59:08.240376,ludwig,zucramj,NuYou know that all teams that have an retired pro CoD player......is going to spawn camp you......and all teams have quite a few of those....... because you drafted......this way......
2025-05-21T23:59:08.589921,sodapoppin,dreammistm,buh xn YO
2025-05-21T23:59:08.771632,cellbit,manteiganosal,cellLESGO cellLESGO cellLESGO cellLESGO cellLESGO cellLESGO cellLESGO cellLESGO cellLESGO cellLESGO cellLESGO
2025-05-21T23:59:08.857677,myth,haydun,its wild
2025-05-21T23:59:08.943597,cellbit,coffeeslia,oq? UUHH
2025-05-21T23:59:08.943698,swiftor,swiftor,"Jackpot is set to: 1,000,000,000,000"
2025-05-21T23:59:08.943801,cellbit,laracris,ROJAO VAMO PORRAAAAAA
2025-05-21T23:59:09.054343,xqc,wizwot,A
2025-05-21T23:59:09.140231,xqc,scarlet_memories,@OhxZee BASALT
2025-05-21T23:59:09.140363,loltyler1,g0t_sp33d,ez
2025-05-21T23:59:09.226145,cellbit,arthur_eldriss,UUHH
2025-05-21T23:59:09.312073,cellbit,gabsssxd,Uuhh ok
2025-05-21T23:59:09.397991,loltyler1,griffinbanksy,DONT LEAVE
2025-05-21T23:59:09.483920,boxbox,umaru_sama,this shaco is so strong
2025-05-21T23:59:09.572969,forsen,battorabaj,"Zanza_31, thanks for the bot point farming reminder FeelsStrongMan Clap"
2025-05-21T23:59:09.658876,bratishkinoff,abylbekahmatovi4balykov2,"@synkadekan и ваще ты алкашка, так что цыц"
2025-05-21T23:59:09.744792,imaqtpie,anasnaciri01,you hit critical MASS
2025-05-21T23:59:09.830719,gaules,guutocps,@vitorrocha00 ve se ele não pagou já... ja avisei aqui mas não sei se ja pagaram
2025-05-21T23:59:09.830835,nl_kripp,barnuuu,juggler rinses you don't step to him
2025-05-21T23:59:09.916651,joshog,streamelements,TO THE MOON BABY!!! Support Josh Via Crypto!! https://beacons.ai/joshogcrypto
2025-05-21T23:59:09.916742,sodapoppin,bxn_,YUM
2025-05-21T23:59:10.025965,imaqtpie,lenixstone,HOLY
2025-05-21T23:59:10.146641,loltyler1,thatguyfromearlier,WutFace
2025-05-21T23:59:10.232581,xqc,wizwot,A 󠀀
2025-05-21T23:59:10.232680,cellbit,biroliro0,NO PRÓXIMO TEM TBM
2025-05-21T23:59:10.318539,gaules,eweerrrrthon7,pedrofreioRisada pedrofreioRisada pedrofreioRisada pedrofreioRisada pedrofreioRisada
2025-05-21T23:59:10.318635,gaules,hrozal,gau foi de g3x
2025-05-21T23:59:10.318718,ludwig,mcknee123,there’s something free in the shop :)
2025-05-21T23:59:10.532904,ludwig,childishgoodeeno,yes
2025-05-21T23:59:10.618923,bratishkinoff,avchuhov1995,Да работает
2025-05-21T23:59:10.777107,izakooo,mleczkox,@strajker12  a co wolisz młodsze ?
2025-05-21T23:59:10.863071,cellbit,jjyouki,PAU cellLESGO
2025-05-21T23:59:10.863162,jukes,streamelements,ACTION Entrem no meu discord! Subscribers tem acesso especial (Conecte a sua conta da Twitch com a do Discord para receber os benefícios e acesso às salas para subs) https://discord.gg/jukes LETSGO
2025-05-21T23:59:11.064010,bratishkinoff,loopers102,Нормальный движ пошёл
2025-05-21T23:59:11.149929,cellbit,kelvo___,cellLESGO cellLESGO cellLESGO
2025-05-21T23:59:11.150025,imaqtpie,johnny_sh0w,ratomilton
2025-05-21T23:59:11.150104,cellbit,isaac_webber,Uuhh
2025-05-21T23:59:11.333981,cellbit,jorgepadeiro_,o pau espinhado
2025-05-21T23:59:11.420768,xqc,cannan18,LOL 0
2025-05-21T23:59:11.514770,jukes,eronwhite,!followage
2025-05-21T23:59:11.600792,xqc,wizwot,A
2025-05-21T23:59:11.600882,loltyler1,elpasoslife,EZ
2025-05-21T23:59:11.600966,summit1g,dustin_polasek,that “big head” needs lsr in front of
2025-05-21T23:59:11.686763,ludwig,jamboberee36,Greg
2025-05-21T23:59:11.772805,summit1g,thiusw,@Mr_DoctorPepper LULW
2025-05-21T23:59:11.993224,cellbit,cstn_luna,cellLESGO cellLESGO cellLESGO
2025-05-21T23:59:12.079212,loltyler1,lowimpactmid,The Aura
2025-05-21T23:59:12.201323,ludwig,hinnson,play with squeex!
2025-05-21T23:59:12.287277,imaqtpie,ravesquire,deal
2025-05-21T23:59:12.287402,ludwig,thegodkingb0b,Pcrow rai
2025-05-21T23:59:12.287489,loltyler1,l0rentzi124,@imTapioca emiru leaked his state LUL
2025-05-21T23:59:12.373336,bratishkinoff,v0kky,"!tts там сёрф дефолтный, работает но очень плохо"
2025-05-21T23:59:12.459279,imaqtpie,wowsobot,Thank you for smashing it 6 months in a row Lowallyn
2025-05-21T23:59:12.459409,loltyler1,almightyblue92,I don't wanna know getting eaten up by them flys
2025-05-21T23:59:12.545244,loltyler1,sammmhh,tyler the first out of missouri since tom sawyer
2025-05-21T23:59:12.545449,xqc,shophyr,LOL
2025-05-21T23:59:12.631442,cellbit,kylonnnmmmn,cellLESGO cellLESGO cellLESGO
2025-05-21T23:59:12.631542,loltyler1,jopolowo,CARRIED
2025-05-21T23:59:12.717420,ludwig,nightlightds,Yo a mod should link him the CDL rules so he knows what he can/cant use in tourney
2025-05-21T23:59:12.717513,forsen,djfors_,docJAM now playing: Tom Grennan - Remind Me (Official Video)
2025-05-21T23:59:12.843012,bratishkinoff,astraetec05,ИГРА
2025-05-21T23:59:12.928927,loltyler1,zelias2690,DONT LEAVE
2025-05-21T23:59:13.014872,ludwig,h1m189,cubert :/ :/
2025-05-21T23:59:13.014972,bratishkinoff,dekoshka,!tts чюпеп
2025-05-21T23:59:13.101070,summit1g,ezraftp,chat how i check my followage
2025-05-21T23:59:13.101206,xqc,wizwot,A 󠀀
2025-05-21T23:59:13.101282,forsen,xxnp4cnuclearxx,forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE
2025-05-21T23:59:13.101381,sodapoppin,bxn_,dream slapahomie
2025-05-21T23:59:13.101446,bratishkinoff,manclear,Там 2-0\
2025-05-21T23:59:13.186953,imaqtpie,chills5728,deal
2025-05-21T23:59:13.187043,xqc,1snifo,!lastseen xqc
2025-05-21T23:59:13.432456,xqc,schnozebot,"1SniFo, xQc was last seen 22 hours and 56 minutes ago, and last active 23 hours and 12 minutes ago."
2025-05-21T23:59:13.518744,boxbox,lea_ver,you will believe
2025-05-21T23:59:13.604680,loltyler1,iwatchbaldstreamers,BigBrother
2025-05-21T23:59:13.800571,cellbit,aghita_uww,UUHH
2025-05-21T23:59:14.049547,myth,dontrunnog18,them balls be expensive do
2025-05-21T23:59:14.135499,imaqtpie,interp_tv,thats giga bis for annie
2025-05-21T23:59:14.135590,doublelift,munaadgaming,@nymumyn ask unc for them
2025-05-21T23:59:14.221438,loltyler1,loaiy,HAHAH
2025-05-21T23:59:14.307377,bratishkinoff,olyaksandr,@loveazama я очень боюсь за  g2 только
2025-05-21T23:59:14.393326,boxbox,treblecrest,ono
2025-05-21T23:59:14.479233,forsen,xxnp4cnuclearxx,forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE 󠀀
2025-05-21T23:59:14.479403,xqc,wizwot,A
2025-05-21T23:59:14.479498,ludwig,leelee444_1,it’s to avoid smurfs
2025-05-21T23:59:14.565181,boxbox,matcha0515,nah you are chilling
2025-05-21T23:59:14.651095,loltyler1,griffinbanksy,DONT LEAVE !
2025-05-21T23:59:14.651213,cellbit,srotimismo,É hoje!!!
2025-05-21T23:59:14.762400,ludwig,yinglingnick,bro plug in a controller
2025-05-21T23:59:14.896547,cellbit,vasques_mari,Uuhh
2025-05-21T23:59:14.982504,bratishkinoff,synkadekan,@abylbekahmatovi4balykov2 нет
2025-05-21T23:59:14.982625,loltyler1,g0t_sp33d,KYLE MAD
2025-05-21T23:59:14.982716,gamesdonequick,steampunkfiend,Wb
2025-05-21T23:59:14.982795,xqc,hydruhm,@cannan18 LMAO
2025-05-21T23:59:15.108944,ludwig,snatcherhonkai,@rreaks whats wrong with doom?
2025-05-21T23:59:15.366939,bratishkinoff,w1ntuss,taa
2025-05-21T23:59:15.452870,cellbit,galaxiastreams,Uuhh
2025-05-21T23:59:15.452999,doublelift,nymumyn,we can ask him to do it later he adds some sometimes
2025-05-21T23:59:15.538807,jukes,naomtnob23,ambessa e lee 100% G A
2025-05-21T23:59:15.538925,boxbox,destruidordemundosusrdrc,NOOOO
2025-05-21T23:59:15.654266,forsen,xxnp4cnuclearxx,forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE
2025-05-21T23:59:15.740232,swiftor,j___wolf0,4 jps
2025-05-21T23:59:15.740371,loltyler1,doogsma,DONT LEAVE
2025-05-21T23:59:15.846296,forsen,zanza_31,THEY DONT UNDERSTAND THE THINGS I SAY ON TWITTER 🗣🔥  @戦人様  󠀀
2025-05-21T23:59:15.932253,xqc,wizwot,A 󠀀
2025-05-21T23:59:15.932396,ludwig,senorchangtime,pookie wants to play
2025-05-21T23:59:16.038606,cellbit,umlyw,PORFAVOR
2025-05-21T23:59:16.235495,bratishkinoff,n0der1k,в бит
2025-05-21T23:59:16.321440,ludwig,zerodanie1,lmao
2025-05-21T23:59:16.407410,boxbox,harunami,dont worry we hit this
2025-05-21T23:59:16.407548,nl_kripp,ruxx,thats a no from me
2025-05-21T23:59:16.407652,swiftor,king6seven,claim
2025-05-21T23:59:16.407744,ludwig,lucidantics,waga
2025-05-21T23:59:16.493411,ludwig,meowmeowman23,sup
2025-05-21T23:59:16.591656,izakooo,psychol0o,ej chat gdzie teraz simpel gra ?
2025-05-21T23:59:16.677613,cellbit,galogas,Vovó
2025-05-21T23:59:16.677733,ludwig,joshsmurph,dont do that
2025-05-21T23:59:16.677812,ludwig,lilou_vtuber,lud never hitting 50 wins
2025-05-21T23:59:16.855861,ludwig,alexionut20,uuh
2025-05-21T23:59:16.941790,ludwig,taginator104,woof
2025-05-21T23:59:17.038870,loltyler1,twltchmodsareincels,surely this is bait @imTapioca PepeLaugh
2025-05-21T23:59:17.124784,ludwig,yinglingnick,don’t do this
2025-05-21T23:59:17.210761,xqc,1snifo,Pog title
2025-05-21T23:59:17.210893,boxbox,cakeyshayo,Prayge
2025-05-21T23:59:17.296719,loltyler1,nakb0m,ECHO
2025-05-21T23:59:17.296834,cellbit,vicckke_,Uuhh
2025-05-21T23:59:17.296915,nl_kripp,dirty_izzy,casio cant save you now
2025-05-21T23:59:17.382668,forsen,xxnp4cnuclearxx,forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE forsenE 󠀀
2025-05-21T23:59:17.382803,summit1g,ooxt,chnySpin chnyDinkDonk
2025-05-21T23:59:17.468655,cellbit,ch51_,CADE OS DUVIDADORES COVARDE
2025-05-21T23:59:17.468770,cellbit,vorheess_,Uuhhh
2025-05-21T23:59:17.554638,cellbit,evelyn_21z,Uuhh
2025-05-21T23:59:17.554757,ludwig,z_zapp,woof woof
2025-05-21T23:59:17.640578,ludwig,jaco_l8,om
2025-05-21T23:59:17.726522,cellbit,psicooopato,Pepepains ESPINHO NO PAU
2025-05-21T23:59:17.812439,imaqtpie,dextergrif,Deal
2025-05-21T23:59:17.921353,cellbit,lady_selenne,UUHH
2025-05-21T23:59:18.007358,ludwig,kkwisper,sorry youre jealous of T1 playing with squeex
2025-05-21T23:59:18.007454,ludwig,sasmitt,om
2025-05-21T23:59:18.007547,bratishkinoff,saintform,а ты стримить будишь тоже их игрк?
2025-05-21T23:59:18.093342,cellbit,lucasleony,lendario pau do Shadow o ouriço lesGO
2025-05-21T23:59:18.179241,boxbox,jornnglemain,trust we are
2025-05-21T23:59:18.179362,loltyler1,akarinee12,DONT LEAE
2025-05-21T23:59:18.179456,ludwig,ha1kuza,This game is shit anyways
2025-05-21T23:59:18.265154,ludwig,emerald01_,om
2025-05-21T23:59:18.265255,ludwig,leinaro2,waga
2025-05-21T23:59:18.351084,boxbox,mahjongindex,Its not that far
2025-05-21T23:59:18.530419,boxbox,cakeyshayo,BELIEVE
2025-05-21T23:59:18.616373,ludwig,strawberrymayo1,woof
2025-05-21T23:59:18.702353,ludwig,omgpum,woof
2025-05-21T23:59:18.702451,ludwig,jstjamie,waga
