Timestamp,Channel,User,Message
2025-05-19T15:02:40.979673,sasavot,pepsex,желтый
2025-05-19T15:02:40.979809,cohhcarnage,fairfang,no automation yet
2025-05-19T15:02:40.979931,sasavot,unk2_,Желтый
2025-05-19T15:02:41.063504,sasavot,devil_eg0,н5ет
2025-05-19T15:02:41.147314,sasavot,halwa52,!фен
2025-05-19T15:02:41.231232,sasavot,n1kotimm,как всегда уебище
2025-05-19T15:02:41.231421,lolitofdez,luinfinit222,ajjaj
2025-05-19T15:02:41.314973,lolitofdez,lewy0411,no te vayas lolito :(
2025-05-19T15:02:41.315103,forsen,hamachispam,Roguelikes  are specifically designed to provide a different experience with each run. This is a core part of what defines the genre. forsenScoots (this does not include forsen runs)
2025-05-19T15:02:41.315233,forsen,joltizz,sadE combee
2025-05-19T15:02:41.398910,sasavot,sjoe,желтый
2025-05-19T15:02:41.399043,yogscast,binary_sys,@JBMiniatures dont worry thats how I feel watching the games night videos
2025-05-19T15:02:41.399168,cohhcarnage,oneweirdjoker,no automation
2025-05-19T15:02:41.482773,sasavot,demik_soso,норм
2025-05-19T15:02:41.566586,sasavot,otmopo3ok_228,ЖЕЛТЫ Й
2025-05-19T15:02:41.566731,sasavot,tarelkacypa123,СКЕБОБ
2025-05-19T15:02:41.650294,amaz,icell,"you only have 1 relic and it's shuriken, so I guess combat defect?"
2025-05-19T15:02:41.650397,yogscast,moobot,Roguelike FARKLE!? DiceaLot is so flipping cool! Try the demo out and give it a wishlist now! https://store.steampowered.com/app/3035330/Dicealot/
2025-05-19T15:02:41.650523,sasavot,exeshniks,yjhv
2025-05-19T15:02:41.734034,forsen,trodainus,forsenBee
2025-05-19T15:02:41.817839,sasavot,flijit,не
2025-05-19T15:02:41.817980,sasavot,loonksa,НЕ
2025-05-19T15:02:41.818112,sasavot,222witchbxy,ужас бля
2025-05-19T15:02:41.818242,gaules,pogocy,@cabassaur_0 desban
2025-05-19T15:02:41.818343,sasavot,le5hat,желтый
2025-05-19T15:02:41.901647,sasavot,mrtk03,норм
2025-05-19T15:02:41.901780,sasavot,the_joker2212,Д
2025-05-19T15:02:41.985432,sasavot,doter23332,ЖЁЛТЫЙ
2025-05-19T15:02:41.985616,forsen,level5dagon,forsenCoomer COMBEE forsenCoomer COMBEE forsenCoomer COMBEE forsenCoomer COMBEE forsenCoomer COMBEE forsenCoomer COMBEE forsenCoomer COMBEE forsenCoomer COMBEE forsenCoomer COMBEE forsenCoomer COMBEE
2025-05-19T15:02:41.985775,gaules,norumbr11,@kingzezim_ gaulesLove
2025-05-19T15:02:41.985946,sasavot,staleyyyyyy,Нормально
2025-05-19T15:02:42.069211,sasavot,skull_slasher6,желтый
2025-05-19T15:02:42.069341,sasavot,boton4ik1111,желтый
2025-05-19T15:02:42.174109,lolitofdez,jairogg_10,jajjjajajaj
2025-05-19T15:02:42.308540,lolitofdez,ferchoack3rm4n,!1337
2025-05-19T15:02:42.408034,lolitofdez,luimen_hd,uh xd
2025-05-19T15:02:42.491827,lolitofdez,nightbot,Discord solo para jugadores profesionales de Fortnite  https://discord.gg/bVYCwjk8RJ DxCat
2025-05-19T15:02:42.575563,greekgodx,savvy_8,savvy8G
2025-05-19T15:02:42.753653,nickmercs,mfamismalise,nickmercsJAM
2025-05-19T15:02:42.837761,trymacs,markprh0112,Weil es geht rum das die garnicht exerziert
2025-05-19T15:02:42.921686,lolitofdez,samu_sts,jjsjsjsjssjjsjsjsjsjsjjsjsjsjsjsjajaja
2025-05-19T15:02:42.921800,gaules,cabassaur_0,NAVI não vai pra esse camp?
2025-05-19T15:02:42.921904,yogscast,heatherthehylian,@jbminiatures same. I'm just here for the vibes... and waiting for minecraft bingo Waiting
2025-05-19T15:02:42.921994,dakotaz,serendipityyx3,no CRY gigi
2025-05-19T15:02:43.174965,yogscast,fishpit,its dice poker but pvp
2025-05-19T15:02:43.258654,forsen,ozenbtw,Roguelikes are specifically designed to provide a different experience with each run. This is a core part of what defines the genre. forsenScoots (this does not include forsen runs)
2025-05-19T15:02:43.374941,sasavot,perdunovna,Хуев у вас в жопе
2025-05-19T15:02:43.458681,lolitofdez,b15_5,jajajaaj
2025-05-19T15:02:43.542529,sasavot,rxwzqzx,[EQYZ GJKYFZ
2025-05-19T15:02:43.542666,sasavot,tsukkku,ГУБКА БОБ В РЕАЛЬНОЙ ЖИЗНИ
2025-05-19T15:02:43.626307,nadeshot,snizzzxo,lmaooooo smh
2025-05-19T15:02:43.626434,sasavot,zlotyinass,ТЫ ЖЁЛТЫЙ ПИЗДА
2025-05-19T15:02:43.626604,sasavot,lll45235,ЖЕЛТАЙЙ
2025-05-19T15:02:43.626707,sasavot,romakostolom,желтый
2025-05-19T15:02:43.710036,lolitofdez,mr_miguee,XDD
2025-05-19T15:02:43.793826,sasavot,ryout4a,жёлтый миньёнчик
2025-05-19T15:02:43.793952,sasavot,koksegen27,ЖЁЛТЫЙ
2025-05-19T15:02:43.794087,sasavot,swaga88,ЖЕЛТЫ ТЫ
2025-05-19T15:02:43.794207,lolitofdez,izan_6_8_,JAJAJAJAJJAJA
2025-05-19T15:02:43.877610,lolitofdez,techaa720,jajajajajajajaja
2025-05-19T15:02:43.877759,sasavot,3alypa_sasavot,ГУБКА БОБ
2025-05-19T15:02:43.877901,forsen,stryx2,stfu @einbaum
2025-05-19T15:02:43.994092,sasavot,kirill_doter_pudge,Жёлтый.!
2025-05-19T15:02:44.077875,sasavot,1mpala__67,Нет
2025-05-19T15:02:44.078048,sasavot,legehdamoxuto,Да
2025-05-19T15:02:44.078211,sasavot,salfffffetka5,Желтый
2025-05-19T15:02:44.078355,trymacs,geilevideossos,hi
2025-05-19T15:02:44.226032,sasavot,marikkrytoi123,желтій
2025-05-19T15:02:44.383983,sasavot,the_joker2212,Дп
2025-05-19T15:02:44.467799,nadeshot,blair_tbe,LOOOOOOOOOOOOL
2025-05-19T15:02:44.551638,sasavot,solevoii228,желток
2025-05-19T15:02:44.551770,sasavot,zyrexkid,желтый
2025-05-19T15:02:44.551887,sasavot,kyoocs,НЕТ
2025-05-19T15:02:44.552003,sasavot,ilia1098,РАБОТНИК ПИВ ЗАВОДА?
2025-05-19T15:02:44.552118,sasavot,dizeykap,ХАХХААХХКХАА
2025-05-19T15:02:44.635489,sasavot,snoopymf,Желтый
2025-05-19T15:02:44.719334,sasavot,macr00s,Температуру ниже
2025-05-19T15:02:44.719516,sasavot,gtnul,СЫР
2025-05-19T15:02:44.803256,forsen,pinkeop,LULE SAME 1 RIVAL LULE SAME 1 TEAM LULE SAME 1 HOBO LULE
2025-05-19T15:02:44.803406,sasavot,bleb70,Да
2025-05-19T15:02:44.803567,sasavot,sepsys_146,МИНЬОН.
2025-05-19T15:02:44.887028,forsen,hamachispam,Roguelikes are specifically designed to provide a different experience with each run. This is a core part of what defines the genre. forsenScoots (this does not include forsen runs)
2025-05-19T15:02:44.887163,sasavot,podywechka,СЫРНЫЙ БЛЕБ
2025-05-19T15:02:44.887279,sasavot,mute_all_trash,ЖЁЛТЫЙ СУКА ОПЯТЬ ЖЁЛТЫЙ СНЮСОВОДИК
2025-05-19T15:02:44.970787,sasavot,smyrff__,желтый
2025-05-19T15:02:44.970923,sasavot,lamoree4_,желтый
2025-05-19T15:02:45.054632,sasavot,bapulia,СИСЬКИ ИМБА
2025-05-19T15:02:45.138374,sasavot,son_777__,губка боб
2025-05-19T15:02:45.138539,sasavot,criminalface,ГУБКА БОБ
2025-05-19T15:02:45.138671,sasavot,glitchmage087,251 было вроде глебка вместо 215
2025-05-19T15:02:45.222185,rubius,rolf_779,"U better not go live right now, Rubia"
2025-05-19T15:02:45.222316,sasavot,rfit1,желтый
2025-05-19T15:02:45.362805,sasavot,exeshniks,норм
2025-05-19T15:02:45.446691,sasavot,mis_kiss1,У Глеба Глеб на стриме
2025-05-19T15:02:45.530408,sasavot,gavaychik,аххаха́аах
2025-05-19T15:02:45.530576,sasavot,voody70,норм
2025-05-19T15:02:45.622270,sasavot,albanoz,votREP votREP votREP votREP votREP votREP votREP
2025-05-19T15:02:45.743729,sasavot,fakap141,Желтый
2025-05-19T15:02:45.827518,sasavot,maksonchik257368,желоротик
2025-05-19T15:02:45.827650,sasavot,max_d3m0n1,Желтый
2025-05-19T15:02:45.827779,gaules,mcxandin,"essa faze n deveria estar ai, catinguenta que dói"
2025-05-19T15:02:45.911322,sasavot,w_kyxapka_w,желтый
2025-05-19T15:02:45.995121,dakotaz,seyisco,mohCry w mans
2025-05-19T15:02:46.099014,forsen,einbaum,STFU HELPERS NaM STFU HELPERS NaM STFU HELPERS NaM STFU HELPERS @thezwolf_
2025-05-19T15:02:46.268432,lolitofdez,rainje3,Se fu ea comprar malboro
2025-05-19T15:02:46.369093,lolitofdez,ibm2011,Cuantas llevas
2025-05-19T15:02:46.554335,sasavot,hwonghwg,ГОМЭР
2025-05-19T15:02:46.638185,sasavot,sheltoskay,Помидор
2025-05-19T15:02:46.722015,sasavot,horisow,СЫР
2025-05-19T15:02:46.805792,forsen,hwerkl,MegaLUL ImTyping
2025-05-19T15:02:46.889531,lirik,nish94,@layedbck let me ask her Smile
2025-05-19T15:02:46.977549,sasavot,masalskis122,ЖЕЛТЫЙ
2025-05-19T15:02:47.061301,nadeshot,barrysbc,@skeety_goose2 Get rolled buddy
2025-05-19T15:02:47.145046,lolitofdez,natezry,jajaja
2025-05-19T15:02:47.234560,trymacs,zyburox,LUL
2025-05-19T15:02:47.326707,forsen,j0mppa,PagMan pagmelon
2025-05-19T15:02:47.469962,sasavot,clodyobeloved,Желтый
2025-05-19T15:02:47.553707,nadeshot,instinct5495,@AnbuSnorlax How're you?
2025-05-19T15:02:47.553825,forsen,mizkifismyfriend,glorp prepare your body glorp prepare your body glorp prepare your body glorp prepare your body
2025-05-19T15:02:47.637516,sasavot,datcherx,МИНЬОН
2025-05-19T15:02:47.721251,trymacs,steffff26,"agatha klingt wie eine frau, die über 70 ist und übergewichtig af"
2025-05-19T15:02:47.860904,forsen,vir_tues,doctorLUL
2025-05-19T15:02:47.945087,sasavot,kel_gg,проблемы с печенью у человека
2025-05-19T15:02:47.945233,sasavot,mcpiska666,бубга гоб
2025-05-19T15:02:48.028892,sasavot,loadingreplace0009,ЖЕЛТЫЙ ТРУП
2025-05-19T15:02:48.029045,sasavot,mectz,УБАВЬ КОНТРАСТ
2025-05-19T15:02:48.029183,sasavot,sasafacekid_141,НЕ
2025-05-19T15:02:48.167559,sasavot,cr0k1_,желтый
2025-05-19T15:02:48.296943,cohhcarnage,juiceboxedhero,fake news ugh
2025-05-19T15:02:48.380732,sasavot,hodunki,нет
2025-05-19T15:02:48.464454,lirik,achaeans,!w cockermouth
2025-05-19T15:02:48.548213,sasavot,govnoedus22852,губка боб
2025-05-19T15:02:48.632025,lolitofdez,olisyk6,Jajajajajaja
2025-05-19T15:02:48.715782,sasavot,sakaij_kit,!плейлист
2025-05-19T15:02:48.715908,forsen,alberto_scrubington,Roguelikes are specifically designed to provide a different experience with each run. This is a core part of what defines the genre. forsenScoots (this does not include forsen runs)
2025-05-19T15:02:48.716011,sasavot,ga1ansky,Да желтый
2025-05-19T15:02:48.843521,kinggothalion,bigvonngaming,i would love to have Left 4 dead 3
2025-05-19T15:02:48.927244,sasavot,fossabot,@sakaij_kit https://vk.com/music/playlist/166860527_2
2025-05-19T15:02:48.927337,sasavot,streamelements,https://vk.com/music/playlist/166860527_2
2025-05-19T15:02:49.011182,sasavot,miste_tulenchek,э ало пту наху
2025-05-19T15:02:49.094985,sasavot,boton4ik1111,насыщеность меньше сделай
2025-05-19T15:02:49.095143,lirik,fossabot,"@achaeans Cockermouth, United Kingdom: 🌦 13.5 °C (56.3 °F). Feels like 12 °C (53.5 °F). 82% cloudy. Wind is blowing from the South-East at 11 mph (18 kph). 72% humidity. Air pressure: ~1024 hPa. Visibility: 6 miles (10 km)."
2025-05-19T15:02:49.095294,sasavot,edisabio,",0123"
2025-05-19T15:02:49.178705,sasavot,mrtk03,желтый слегка
2025-05-19T15:02:49.262509,sasavot,brynod,Глеб Симпсон
2025-05-19T15:02:49.373558,forsen,hamachispam,Roguelikes  are specifically designed to provide a different experience with each run. This is a core part of what defines the genre. forsenScoots (this does not include forsen runs)
2025-05-19T15:02:49.502597,sasavot,isnowhoneyi,Нет
2025-05-19T15:02:49.589067,sasavot,3vgen_,ЖЁЛТЫЙ
2025-05-19T15:02:49.672807,sasavot,skkwirtti,о
2025-05-19T15:02:49.756614,sasavot,g0vn0ed,жёлтый
2025-05-19T15:02:49.840444,sasavot,mydila322eshkere141,дай соски твои подрюнькать @sasavot
2025-05-19T15:02:49.924296,sasavot,draaaaaaaaago,ГУБКА БОБ
2025-05-19T15:02:49.924413,sasavot,titarx,Большая
2025-05-19T15:02:50.008092,sasavot,ai_bolittt,НА СТРМЕ
2025-05-19T15:02:50.008237,forsen,akemi27,sadE CUMBEE
2025-05-19T15:02:50.008369,sasavot,glebfesg,ЖОЛТЫЙЙЙ
2025-05-19T15:02:50.092002,lolitofdez,samu_sts,jajajajajajajajajajajjajajjajajajajajajaaaja
2025-05-19T15:02:50.281874,sasavot,makyshaxx,воо
2025-05-19T15:02:50.365643,sasavot,memlonmm88,ЦИРРОЗ ГЛЕБАС
2025-05-19T15:02:50.365771,sasavot,masalskis122,ГУБКА БОБ
2025-05-19T15:02:50.449545,sasavot,vau1et,да норм было
2025-05-19T15:02:50.533278,sasavot,malenkiychutchut,воо
2025-05-19T15:02:50.533399,sasavot,mr_ghost2288,сосали
2025-05-19T15:02:50.617129,sasavot,alexando9,насыщяность меньше ты желтый
2025-05-19T15:02:50.617251,sasavot,smyrff__,во
2025-05-19T15:02:50.617361,sasavot,rahat_lykym01,Насыщенность убери немного
2025-05-19T15:02:50.700975,forsen,jackie_chun,everyone in this chat is super cute 👊 🥰
2025-05-19T15:02:50.701105,sasavot,sanner_45,ЖЁЛТЫЙ
2025-05-19T15:02:50.789913,sasavot,gerafamm,о
2025-05-19T15:02:50.873671,sasavot,chapitossik,НОРМ
2025-05-19T15:02:50.873787,sasavot,gavaychik,спанчбоб
2025-05-19T15:02:50.957555,sasavot,lll45235,С рояли
2025-05-19T15:02:50.957662,forsen,upsi,VisLaud PAGMELON
2025-05-19T15:02:51.041344,sasavot,chizes228play,синяя
2025-05-19T15:02:51.041429,sasavot,inamex_kis,DJ
2025-05-19T15:02:51.307756,dakotaz,babyjchaos,why cwy hee hee
2025-05-19T15:02:51.391605,trymacs,casedako,LUL
2025-05-19T15:02:51.391718,lirik,iam_haunt,peepoHey pepeja2
2025-05-19T15:02:51.475395,sasavot,collfa,ВО\
2025-05-19T15:02:51.559135,sasavot,rxwzqzx,ХУЙНЯ ПОЛНАЯ
2025-05-19T15:02:51.642934,cohhcarnage,the_outdoorsman,"No automation, just for second base if you want them"
2025-05-19T15:02:51.726760,sasavot,hormonalmanager,Чашки были?
2025-05-19T15:02:51.726880,sasavot,wizardclownn,ВО
2025-05-19T15:02:51.726986,trymacs,da_david04,montes psychose
2025-05-19T15:02:51.727071,sasavot,okroshka90,141
2025-05-19T15:02:51.812195,sasavot,fl0wky1,о
2025-05-19T15:02:51.896055,sasavot,fvckxd25,во
2025-05-19T15:02:51.896193,kinggothalion,instantaxcess,Are you going to do a full franchise playthrough of borderlands before bl4?
2025-05-19T15:02:51.979932,sasavot,raztim08,ВОООО
2025-05-19T15:02:51.980075,sasavot,slamik2004,ООООООО
2025-05-19T15:02:51.980207,sasavot,xtiilo7,норм
2025-05-19T15:02:52.156392,sasavot,diamond613,Помидор
2025-05-19T15:02:52.365036,forsen,mizkifismyfriend,glorp prepare your body glorp prepare your body glorp prepare your body glorp prepare your body glorp prepare your body
2025-05-19T15:02:52.476098,sasavot,edisabio,++6*+/*
2025-05-19T15:02:52.559850,forsen,inductivekick,nyanPls
2025-05-19T15:02:52.559969,sasavot,koresch001,Синий
2025-05-19T15:02:52.560078,sasavot,mopas14,Ты жёлтый
2025-05-19T15:02:52.643628,forsen,alberto_scrubington,MegaLUL ImTyping
2025-05-19T15:02:52.643766,sasavot,smurfincik,Во
2025-05-19T15:02:52.643895,sasavot,maksonchik257368,найс
2025-05-19T15:02:52.727386,yogscast,larkshade,math
2025-05-19T15:02:52.727539,sasavot,lexetin,ОООО
2025-05-19T15:02:52.727645,dakotaz,serendipityyx3,"if i cry , get away from me cus it means im pissed"
2025-05-19T15:02:52.811278,sasavot,dunduk1122,ВО
2025-05-19T15:02:52.895089,sasavot,axelotttter,ЦИРРОЗ БОРИСОВИЧ
2025-05-19T15:02:52.895223,sasavot,blane134,ВО
2025-05-19T15:02:52.978847,sasavot,goblin_na_kolese,вот так кайф
2025-05-19T15:02:53.079628,knekro,jopt0598,En la sierra donde la pasaba y se desestrezaba fumandose un gallo
2025-05-19T15:02:53.163565,forsen,mhios,sadE cumbee
2025-05-19T15:02:53.257307,forsen,sontungmtp69,Roguelikes are specifically designed to provide a different experience with each run. This is a core part of what defines the genre. forsenScoots (this does not include forsen runs)
2025-05-19T15:02:53.341080,sasavot,eternalroyce,во
2025-05-19T15:02:53.424880,sasavot,invaiteks,ЖЕЛТЫЙ
2025-05-19T15:02:53.425006,sasavot,dan1k_xd,ТЕПЕРЬ СИНИЙ
2025-05-19T15:02:53.425128,sasavot,differentgam,Имба
2025-05-19T15:02:53.508663,sasavot,leyzyy1234,ВО
2025-05-19T15:02:53.592504,sasavot,eternalsuxc,ВО
2025-05-19T15:02:53.592635,sasavot,jester_l_,всё всё
2025-05-19T15:02:53.592747,sasavot,skkwirtti,имба
2025-05-19T15:02:53.592848,sasavot,zlotyinass,Норм
2025-05-19T15:02:53.592941,sasavot,solevoii228,оо
2025-05-19T15:02:53.676227,sasavot,mafuuh,во
2025-05-19T15:02:53.676332,sasavot,flynixxx229,во
2025-05-19T15:02:53.676430,sasavot,lll45235,Во
2025-05-19T15:02:53.676571,forsen,hamachispam,Roguelikes are specifically designed to provide a different experience with each run. This is a core part of what defines the genre. forsenScoots (this does not include forsen runs)
2025-05-19T15:02:53.760158,sasavot,rfit1,ВО
2025-05-19T15:02:53.760276,sasavot,ldxitrec,ВО
2025-05-19T15:02:53.849529,sasavot,extrym_chwl,НОРМ
2025-05-19T15:02:53.933263,sasavot,torr1ass,желто красный
2025-05-19T15:02:54.017032,cohhcarnage,cohhilitionbot,Thanks for subbing @irish_boar! Check your whispers (or contact a mod) if you'd like your shoutout! Appreciate your support! cohhGV
2025-05-19T15:02:54.017155,sasavot,damxx01,МИНЬОН
2025-05-19T15:02:54.394979,cellbit,jorgepadeiro_,Sisi
2025-05-19T15:02:54.478663,amaz,logos71,recycle
2025-05-19T15:02:54.478798,sasavot,dgirit40,ШРЕК
2025-05-19T15:02:54.562493,nadeshot,addy_pg,this games so ass
2025-05-19T15:02:54.562595,sasavot,datcherx,ЗЕЛЕНЫЙ
2025-05-19T15:02:54.646263,sasavot,makyshaxx,НАЙС
2025-05-19T15:02:54.646387,sasavot,halon0w0,мяу
2025-05-19T15:02:54.729964,sasavot,vqsty97,АХУЕННО
2025-05-19T15:02:54.813711,sasavot,pawk3,ЗАЕМБУМБА
2025-05-19T15:02:54.813835,sasavot,swaga88,НУ НОРМ
2025-05-19T15:02:54.813945,sasavot,freyzist,ГЛЕБ ТЕБЕ ПЛОХО
2025-05-19T15:02:54.897516,sasavot,fl0wky1,WW
2025-05-19T15:02:54.897625,sasavot,frukroed_,ты миньончик @sasavot
2025-05-19T15:02:54.981254,nadeshot,sixpackofbusch,;ooking like some downies
2025-05-19T15:02:54.981386,sasavot,med0v1kk,найс
2025-05-19T15:02:54.981539,sasavot,zyrexkid,вооооо
2025-05-19T15:02:54.981648,sasavot,al1eexxx,ага
2025-05-19T15:02:55.065064,sasavot,lexetin,НОРМ
2025-05-19T15:02:55.187210,sasavot,ssopyoo,миньон сидит
2025-05-19T15:02:55.270908,sasavot,otmopo3ok_228,НОРМ
2025-05-19T15:02:55.271037,sasavot,iiloker,норм
2025-05-19T15:02:55.271161,amaz,sleako,CLAW
2025-05-19T15:02:55.354695,sasavot,abobe_akrobat,Глеб тебе уже ничто НЕ ПОМОЖЕТ!
2025-05-19T15:02:55.354823,sasavot,nikitospa,"проперди футболку, она обрежется"
2025-05-19T15:02:55.354948,greekgodx,xphasing,Ggx gang to the moon
2025-05-19T15:02:55.355054,cohhcarnage,tee_geez,2 farms different bases
2025-05-19T15:02:55.515692,forsen,reinaslav,Roguelikes are specifically designed to provide a different experience with each run. This is a core part of what defines the genre. forsenScoots (this does not include forsen runs)
2025-05-19T15:02:55.632047,lirik,pepeja2,iam_haunt MLADY
2025-05-19T15:02:55.741177,sasavot,faider911,ВО
2025-05-19T15:02:55.924566,sasavot,grishaqqqqq,НОРМ
2025-05-19T15:02:56.008297,sasavot,byrav41k,голубой
2025-05-19T15:02:56.008415,cohhcarnage,vizar00,No base automation... Yet
2025-05-19T15:02:56.008557,sasavot,de227,Голубой
2025-05-19T15:02:56.092379,sasavot,su1tan_bs,Норм
2025-05-19T15:02:56.092549,cohhcarnage,levellimiter,cohhO
2025-05-19T15:02:56.092656,kinggothalion,justathembo,"I have to wear my glasses during VR, but they dont fit in the headset so need special lenses"
2025-05-19T15:02:56.225727,amaz,obejeczkqa,law
2025-05-19T15:02:56.309508,trymacs,momo__329,LUL
2025-05-19T15:02:56.393245,amaz,michaelhawke,Claw
2025-05-19T15:02:56.497749,sasavot,rjla3a_hamokjlu,спанч боь
2025-05-19T15:02:56.581496,yogscast,cowsteaks,OOOO
2025-05-19T15:02:56.775936,sasavot,leyzyy1234,ВОО
2025-05-19T15:02:56.859677,sasavot,svolodya1202,оооо кайф
2025-05-19T15:02:56.859816,sasavot,feroriogondonio,Сини1
2025-05-19T15:02:56.859937,sasavot,kfcmonsterrrr,синий
2025-05-19T15:02:56.860047,sasavot,wdouble_youw,ВО
2025-05-19T15:02:56.943873,sasavot,mectz,Во
2025-05-19T15:02:57.027778,sasavot,kirill_doter_pudge,ВООО норм.
2025-05-19T15:02:57.027907,amaz,absolute6,CLAW
2025-05-19T15:02:57.028027,lirik,nish94,she didn’t reply KindaWeird
2025-05-19T15:02:57.028139,sasavot,loki_ili,ты вебку новую купил?!?
2025-05-19T15:02:57.028253,sasavot,shinjukotakurain,СИНИЙ
2025-05-19T15:02:57.028354,forsen,punn7k,stfu @einbaum
2025-05-19T15:02:57.240067,yogscast,hgfhdhss,OOOO
2025-05-19T15:02:57.334755,kinggothalion,gingergiantz,The Trip grenade is one of the greatest clips ever.
2025-05-19T15:02:57.439501,cohhcarnage,novah_exe,He just enables you to have a FARM NPC at another Flame Alter of yours
2025-05-19T15:02:57.523226,sasavot,g3cktarak_,воооо
2025-05-19T15:02:57.607073,sasavot,fidmayt,Красный
2025-05-19T15:02:57.691047,sasavot,bogdan20629539,Ты синий теперь
2025-05-19T15:02:57.691191,forsen,hamachispam,Roguelikes  are specifically designed to provide a different experience with each run. This is a core part of what defines the genre. forsenScoots (this does not include forsen runs)
2025-05-19T15:02:57.775221,sasavot,blaze_0v,во
2025-05-19T15:02:57.775358,sasavot,smyrff__,верни
2025-05-19T15:02:57.775514,sasavot,gerafamm,норм
2025-05-19T15:02:57.775631,sasavot,flijit,я хочу чтоб ты был горячим
2025-05-19T15:02:57.859096,cohhcarnage,captivate7,would be really cool if there was lol
2025-05-19T15:02:57.859225,sasavot,raztim08,ЖЁЛТЫЙ
2025-05-19T15:02:57.943009,sasavot,dendi_tupa,yfqc
2025-05-19T15:02:57.943151,nadeshot,ucmasterking,@nadeshot I blame yt chat ong bruh
2025-05-19T15:02:57.943294,amaz,fazeel6,gnetic
2025-05-19T15:02:58.026761,sasavot,ggrand404,СПАНЧ БОБ
2025-05-19T15:02:58.111063,sasavot,blane134,НЕЕЕТ
2025-05-19T15:02:58.111204,sasavot,fl0wky1,норм
2025-05-19T15:02:58.111352,trymacs,l_u_c_a93,HAHA
2025-05-19T15:02:58.195116,sasavot,kirya11111111111,вовововово
2025-05-19T15:02:58.195267,trymacs,zoggelispalter,Monte stellt sich solche Menschen nur vor
2025-05-19T15:02:58.279074,sasavot,takeda2244_official,СИНИЙ
2025-05-19T15:02:58.279218,sasavot,nnenci,во
2025-05-19T15:02:58.279356,gaules,rizziolli7,Ue como aurora n tá legal sendo q ganhou da fúria kk
2025-05-19T15:02:58.362887,sasavot,poseid0n_08,Во найс
2025-05-19T15:02:58.446821,sasavot,sevchik11,ГУБКА БОБ
2025-05-19T15:02:58.561607,amaz,the_flembo,Claw
2025-05-19T15:02:58.645392,kinggothalion,billy_bo_baggins,I listen to some podcasts of non BL people and they were just saying it looks like BL3 again. I think the casual crowd is not super excited for it.
2025-05-19T15:02:58.729281,sasavot,3alypa_sasavot,БЛЕДНЫЙ
2025-05-19T15:02:58.729416,trymacs,lukmastee,hi habt ihr die eine soullink challenge geschafft
2025-05-19T15:02:58.893769,trymacs,shiomo_,classic
2025-05-19T15:02:58.977584,trymacs,schm3rz3n,Was denn? Ne Coooolaaa? LUL
2025-05-19T15:02:58.977714,forsen,sqrewads,nyanPls
2025-05-19T15:02:59.061435,sasavot,notzer404,Синий
2025-05-19T15:02:59.145252,kinggothalion,bloodblossoms,you got to ease into it
2025-05-19T15:02:59.145397,sasavot,aaron_fck,цирроз
2025-05-19T15:02:59.145542,amaz,themanwiththeeggtattoo,RECYCLE POG
2025-05-19T15:02:59.229034,amaz,munchka,claw
2025-05-19T15:02:59.229172,sasavot,deronkelbose,жёлтый пиздец
2025-05-19T15:02:59.312755,sasavot,spermachok_f,ТРУП
2025-05-19T15:02:59.312891,sasavot,ontali2,норм
2025-05-19T15:02:59.396546,sasavot,med0v1kk,топчик
2025-05-19T15:02:59.396666,sasavot,wizardclownn,ВООООООООО
2025-05-19T15:02:59.396800,knekro,jopt0598,Pero bien águila por si sale algun pendiente Chadge
2025-05-19T15:02:59.396926,sasavot,mopas14,Синий
2025-05-19T15:02:59.397038,sasavot,edisabio,3
2025-05-19T15:02:59.480349,knekro,berbuizas,ok
2025-05-19T15:02:59.480506,sasavot,devilmary4,"va,pir"
2025-05-19T15:02:59.564219,nadeshot,imcozer,nade make a tweet its timne
2025-05-19T15:02:59.649346,sasavot,maksonchik257368,найсий
2025-05-19T15:02:59.649487,sasavot,minotavr7,выруби ее нахуйц
2025-05-19T15:02:59.733171,sasavot,gtnul,ПЛАВЛЕНЫЙ СЫР
2025-05-19T15:02:59.733301,nadeshot,anbusnorlax,@instinct5495 yurrrr. I'm good chillin you?
2025-05-19T15:02:59.733430,sasavot,n1kotimm,синий алкаш
2025-05-19T15:02:59.816881,cohhcarnage,apocalance,Ok chat you got me. I was suddenly interested if I could automate the base lol
2025-05-19T15:02:59.900700,forsen,denesbig,Pog melon
2025-05-19T15:02:59.900840,sasavot,flynixxx229,норм
2025-05-19T15:02:59.984717,sasavot,al1eexxx,во
2025-05-19T15:03:00.157186,amaz,thejuiceman94,claw
2025-05-19T15:03:00.247439,nadeshot,boris119,Did 1 of their team leave the game? why are they only 2 in ranked trios?
2025-05-19T15:03:00.352995,yogscast,rythian,SMITE
2025-05-19T15:03:00.514566,sasavot,fukuyama248,ЗАЕБИСЬ
2025-05-19T15:03:00.598498,sasavot,legehdamoxuto,Не
2025-05-19T15:03:00.598634,sasavot,kyoocs,ВО
2025-05-19T15:03:00.598764,amaz,almostluigi,YEP  CLAW
2025-05-19T15:03:00.748121,sasavot,stau_ugly,Ты уже синий
2025-05-19T15:03:00.831930,sasavot,kfcmonsterrrr,во
2025-05-19T15:03:00.832134,sasavot,vonzaich,Оставь так
2025-05-19T15:03:00.915803,cohhcarnage,tithen007,farm automation would be great tho
2025-05-19T15:03:00.915955,sasavot,mudak19let,ооо
2025-05-19T15:03:00.999624,sasavot,fffigg,голубой
