Timestamp,Channel,User,Message
2025-03-20T06:14:31.189662,bratishkinoff,lahuesosino,funnywhitedebil
2025-03-20T06:14:31.297792,summit1g,chaoshaha,sus
2025-03-20T06:14:31.532285,boxbox,benevolentvoid,dodge and backshot
2025-03-20T06:14:32.228745,forsen,felykz,forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright 󠀀
2025-03-20T06:14:32.642388,forsen,press1rightnow,@felykz what happend mah boy ? FeelsOkayMan
2025-03-20T06:14:33.980460,forsen,felykz,forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright
2025-03-20T06:14:34.037096,jukes,3betd,galo
2025-03-20T06:14:34.345862,twitch,leha1epeha,PogBones HeyGuys SUBtember
2025-03-20T06:14:34.475250,rakin,yagokaz,@lorranzinhodotinder  não faz sentido... Não tem rp sem mic
2025-03-20T06:14:34.560144,summit1g,cn0l,Bruh
2025-03-20T06:14:34.634932,jukes,7mbr0,aposta varios de 1
2025-03-20T06:14:34.935250,summit1g,notcoggers,hawktuah
2025-03-20T06:14:35.403508,boxbox,sowhan,feel like you need to move shit and climb
2025-03-20T06:14:35.683124,forsen,felykz,forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright 󠀀
2025-03-20T06:14:37.427185,forsen,felykz,forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright
2025-03-20T06:14:38.349335,rakin,snipercoreano,kkkkkkkkkkkkkk
2025-03-20T06:14:39.024192,jukes,vlonerb,camelot
2025-03-20T06:14:39.153305,forsen,felykz,forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright 󠀀
2025-03-20T06:14:39.395518,jukes,caralhugo,tá na hora do camelo
2025-03-20T06:14:40.556601,summit1g,fossabot,"Make sure you join the 1g Discord so you can use your sub emotes anywhere on Discord: https://discord.gg/summit1g If you run into any issues joining the server, feel free to hit up a moderator!"
2025-03-20T06:14:40.650396,boxbox,fqvbsina_jesse,maybe let the boss destroy all the crates around to make more room for dodging
2025-03-20T06:14:40.868066,forsen,felykz,forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright
2025-03-20T06:14:40.924763,bratishkinoff,krapivadys,мишо шишо hehe
2025-03-20T06:14:41.052994,jukes,pafon22,camelo
2025-03-20T06:14:41.753145,jukes,ldodgekingl,gorilao da bola azul
2025-03-20T06:14:41.935622,rakin,namelesstft,jogador de osu
2025-03-20T06:14:42.055936,grimmmz,gravitygizmo,The blood splatter being back is so sick
2025-03-20T06:14:42.595172,forsen,felykz,forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright 󠀀
2025-03-20T06:14:43.410042,summit1g,recknry,bunker question
2025-03-20T06:14:43.912134,bratishkinoff,sabir___2,@LaHuesosino 👋
2025-03-20T06:14:44.333212,forsen,felykz,forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright forsenAlright
2025-03-20T06:14:44.994911,bratishkinoff,lahuesosino,гашишо hehe
