Timestamp,Channel,User,Message
2025-05-18T13:24:54.058355,buster,playboidanilka,...
2025-05-18T13:24:54.082294,gaules,chocolatado,Meu deus que abalo
2025-05-18T13:24:54.082411,buster,valone1114,хвапахпхапапххапапх
2025-05-18T13:24:54.158132,pgl,restartedboi,4 rounds is fine
2025-05-18T13:24:54.185083,pgl,demon_blg,WutFace
2025-05-18T13:24:54.209066,sasavot,ubludks,Донк степашка где его мужское? Почему зумеры сейчас такие? Раньше за такое пиздили а пацаны гвозди в карманах носили и хуй кто мог что сказать
2025-05-18T13:24:54.209163,pgl,csroster22,RUFFLES MOD?
2025-05-18T13:24:54.233054,dakotaz,afktrippy,lmao buddy down bad
2025-05-18T13:24:54.257039,cohhcarnage,williamwall512,cohhDrive
2025-05-18T13:24:54.403260,pgl,dolphinfk,WutFace
2025-05-18T13:24:54.427175,izakooo,just_lucas_okk,hooxi po Bonda
2025-05-18T13:24:54.451127,buster,kifedan,Хахахахахаха
2025-05-18T13:24:54.538297,pgl,biilegoat,July 18 2003 🐐
2025-05-18T13:24:54.637012,cohhcarnage,suzunahara,@PiriSetae hihi cohhL
2025-05-18T13:24:54.745870,buster,krssn,))
2025-05-18T13:24:54.769952,buster,litrugez,WW
2025-05-18T13:24:54.770063,forsen,feelsstrongbot,"MrDestructoid Generating questions, this might take up to 2 minutes."
2025-05-18T13:24:54.950946,pgl,juzzler699,its over
2025-05-18T13:24:55.010712,yogscast,fizzlebits,time to beat is 1 hour?
2025-05-18T13:24:55.350014,buster,shramxxx,28
2025-05-18T13:24:55.422369,cohhcarnage,kafkarapu,@Pope_of_Novigrad cohhRising
2025-05-18T13:24:55.518786,cohhcarnage,dx_kidjal,cohhDrive
2025-05-18T13:24:55.574214,loserfruit,killswitch2806,wait verstappen just got 3 seconds to norris in like 1.5 laps?
2025-05-18T13:24:55.598155,buster,ezkispl,WW
2025-05-18T13:24:55.598248,sasavot,kkalialmas18,SUBprise
2025-05-18T13:24:55.699248,buster,k1rraly,28
2025-05-18T13:24:55.791370,buster,itsgroove,ЫХВФАФХЫВАХЫВАХФ
2025-05-18T13:24:55.815569,buster,shieteu_,как же зонт ахуенно сыграл
2025-05-18T13:24:55.924181,greekgodx,king_redamancy,true
2025-05-18T13:24:55.969071,pgl,real_ga7axy,afk KEKW
2025-05-18T13:24:56.002060,pgl,haxxooo,its terry again WutFace
2025-05-18T13:24:56.033002,bratishkinoff,windraxy,бабушек на 2 тысячи nyama
2025-05-18T13:24:56.078604,pgl,casablanko_,AURORA LOST TO THİS???
2025-05-18T13:24:56.139050,rakin,rick_isn,bom dia raking
2025-05-18T13:24:56.162989,buster,foorrsberg,ЪХАВЪХЫАХВЪЫВЫАХЪХВЪАЫЫВХАЪ
2025-05-18T13:24:56.187075,pgl,vrede_oil,WutFace
2025-05-18T13:24:56.187167,pgl,baj_movie_festival2020,WutFace
2025-05-18T13:24:56.378035,buster,flore_nsa,38 28
2025-05-18T13:24:56.482941,buster,voplat,К ТРУСАМ ПРИЛИП ХУЙ
2025-05-18T13:24:56.520794,buster,sapa1905,WW
2025-05-18T13:24:56.574040,pgl,kremlevskiy_killer,JABBI AFK
2025-05-18T13:24:56.665233,forsen,sdhksv,astralis in shambles pepeLaugh
2025-05-18T13:24:56.703070,pgl,smythdog1,orc crowd
2025-05-18T13:24:56.753024,forsen,iamf0x_,jabbi wins this with that posture
2025-05-18T13:24:56.793232,pgl,mrjwi,ez
2025-05-18T13:24:56.832991,pgl,lat_23k,GG
2025-05-18T13:24:56.895780,buster,paulr1ze,ахахаххаах
2025-05-18T13:24:57.071950,buster,ifathullin987,ХАХАХАХА
2025-05-18T13:24:57.097195,buster,taroya,ПРИКЛЕИЛИ ДОЛБАЕБЫ
2025-05-18T13:24:57.121319,sasavot,from_papaz_to_gachibass,SUBprise SUBprise SUBprise
2025-05-18T13:24:57.145344,dakotaz,skad0oo0sh,"you called it, he was a dad!"
2025-05-18T13:24:57.145440,anomaly,softtissueenjoyer,Coco who?
2025-05-18T13:24:57.290243,buster,keen_192,)))
2025-05-18T13:24:57.314197,buster,gr1shan4ik,38
2025-05-18T13:24:57.338204,buster,krssn,28
2025-05-18T13:24:57.401221,sasavot,fufiik2007,ВСЕ СТАВЬ УЖЕ ЩА КЭФ УПАДЕТ
2025-05-18T13:24:57.459932,buster,shramxxx,...
2025-05-18T13:24:57.490841,buster,ghost_the_pro,28
2025-05-18T13:24:57.557248,sasavot,gtnul,УЖЕ 5
2025-05-18T13:24:57.618182,buster,rfit1,28
2025-05-18T13:24:57.743678,buster,stan1slavskiyy,WW
2025-05-18T13:24:57.888791,buster,mclauder,jabbi mion
2025-05-18T13:24:57.944984,pgl,tabuenca9,jabbi afk?
2025-05-18T13:24:58.076838,buster,itschop1k,28
2025-05-18T13:24:58.100887,sasavot,sansaira,14.1???
2025-05-18T13:24:58.125965,pgl,shibdoggydog,VeryPog Kreygasm
2025-05-18T13:24:58.175517,sasavot,essentialsssik,НАААЙС WW EZZZ
2025-05-18T13:24:58.202034,pgl,eiperik,we get to witness the great hooxi in 2025 peepoFlagAstralis
2025-05-18T13:24:58.307402,gaules,yurimcosta,4 demo
2025-05-18T13:24:58.439025,buster,alisherht666,28
2025-05-18T13:24:58.495802,buster,krack1r,WW
2025-05-18T13:24:58.531756,buster,kay_3mkr,LUL LUL LUL LUL LUL
2025-05-18T13:24:58.562274,cohhcarnage,koderrat,cohhHi cohhGV cohhJam cohhCrazy cohhCrazy cohhCrazy cohhCrazy cohhCrazy cohhCrazy cohhCrazy cohhCrazy cohhDap
2025-05-18T13:24:58.593343,buster,porten_killa,WW
2025-05-18T13:24:58.690488,pgl,airjordan420,terry WutFace
2025-05-18T13:24:58.832947,dakotaz,honey420_,Legit saying he hacks
2025-05-18T13:24:58.857229,buster,qule7,28
2025-05-18T13:24:59.114077,buster,limpous22,ПУХЛЫЙ ДРАЙВ ТЫ ЕДЕШЬ В ДАЛЛАС???
2025-05-18T13:24:59.137989,nadeshot,wazabbii,They are cowards after them nadeLOL
2025-05-18T13:24:59.269205,xqc,olivl0,28s for a pit stop omgBruh
2025-05-18T13:24:59.309592,sasavot,t1b0n3x,умом
2025-05-18T13:24:59.333574,gaules,anderson_chagas627,@kit_bota ok
2025-05-18T13:24:59.357490,pgl,mmarcomcd,jame time LUL
2025-05-18T13:24:59.396728,buster,ebany_daun,jabbi
2025-05-18T13:24:59.438357,sasavot,flamebtw0,ОП
2025-05-18T13:24:59.513520,buster,sadistik54,WW
2025-05-18T13:24:59.537414,pgl,eifreen,KEKW
2025-05-18T13:24:59.537519,pgl,celemment,MODS WutFace
2025-05-18T13:24:59.740592,pgl,lordbrohus,BAITF
2025-05-18T13:25:00.060365,sasavot,freyzist,ЫХХЫХФЫХЫФХФЫХФЫХФЫХЫВФХЫФХВЫФВЫФВХХФХХЫФЫФФЫХ
2025-05-18T13:25:00.124037,buster,deferrefer1,Spirit WW  Spirit WW  Spirit WW  Spirit WW  Spirit WW  Spirit WW  Spirit WW  Spirit WW  Spirit WW  Spirit WW  Spirit WW  Spirit WW  Spirit WW  Spirit WW
2025-05-18T13:25:00.153068,yogscast,mike_trekker,how many does he need to do in an hour?
2025-05-18T13:25:00.215099,sasavot,evileredin,ГДЕ РОСТИК
2025-05-18T13:25:00.334308,yogscast,huglife__,rofl
2025-05-18T13:25:00.377933,cohhcarnage,houze968,cohhHi cohhDrive
2025-05-18T13:25:00.510313,pgl,oxirane9270,clutch or kick
2025-05-18T13:25:00.636306,pgl,dedrateroserasdom,baiting KEKW
2025-05-18T13:25:00.706092,gaules,pitbull_dusamba,0/5
2025-05-18T13:25:00.740250,lirik,bu_lbus,FatGuyZirik ok
2025-05-18T13:25:00.825018,cohhcarnage,jazzko93,cohhHi cohhHi
2025-05-18T13:25:00.865868,izakooo,patrizer,Tylko #hulajnoga
2025-05-18T13:25:00.889812,buster,s1ms0n_148,WW\
2025-05-18T13:25:00.967993,sasavot,wh9zyy,оп
2025-05-18T13:25:01.004344,pgl,bolwad3,@SilentDeathReal U just a silver player XD
2025-05-18T13:25:01.054676,pgl,juzzler699,3-0
2025-05-18T13:25:01.240790,pgl,crtvly,@lecam82 No
2025-05-18T13:25:01.314932,sasavot,twitch__dermo,Оп
2025-05-18T13:25:01.359868,cohhcarnage,yaboy_cruzer,cohhJam cohhJam cohhJam cohhJam
2025-05-18T13:25:01.408999,sasavot,frukroed_,freewhydalm @sasavot
2025-05-18T13:25:01.466720,buster,xlg97,ИМПАКТ ОТ МИРОСЛАВА 120%
2025-05-18T13:25:01.553593,yogscast,teacosy_,KEKW
2025-05-18T13:25:01.690686,buster,2garin_z,jabbi mion
2025-05-18T13:25:01.800190,izakooo,jamesbongggg,ez
2025-05-18T13:25:01.824132,pgl,nalins123,@tinyterry97 HUH
2025-05-18T13:25:01.848156,xqc,sexiest_man,@Biroman ALERT
2025-05-18T13:25:01.982565,greekgodx,sci_ops,HahaBall ANOTHER WIPE
2025-05-18T13:25:02.263811,pgl,klick2dude,ZONKED
2025-05-18T13:25:02.287699,pgl,donamehoshino,JABBAIT LOL
2025-05-18T13:25:02.311912,buster,wert14rt,ЗВЕРЯ НЕТ 🐉СИЛЬНЕЙ 🐉ДРАКОНА СПИРИТ 🐉ГОРДОСТЬ РЕГИОНА🐉 ТИМЫ🐉🐲НЕТ🐉🐲СИЛЬНЕЕ🐉🐲В МИРЕ🐉🐲 ЭТОТ🐉🐲МАТЧ🐉🐲ВОЗЬМУТ🐉🐲TEAM SPIRIT🐉🐲СНГ🐉🐲ПОРВЕТ🐉🐲ЛЮБОГО🐉🐲СГИНЬТЕ🐉🐲В ПЛАМЕНИ🐉🐲ДРАКОНА
2025-05-18T13:25:02.371497,buster,krssn,))
2025-05-18T13:25:02.459859,buster,ifathullin987,)))
2025-05-18T13:25:02.635383,buster,mclauder,28
2025-05-18T13:25:02.659325,sasavot,zyrexkid,))))
2025-05-18T13:25:02.683336,yogscast,fraxinus__excelsior,POGGIES
2025-05-18T13:25:02.798386,gaules,nicholau11,4demos
2025-05-18T13:25:02.852647,cohhcarnage,modernpoet,@OblivionOfTarthus hello! <3
2025-05-18T13:25:03.065593,pgl,garukno96,SAVE MAC 10
2025-05-18T13:25:03.164415,buster,palmerok,)) 󠀀
2025-05-18T13:25:03.188375,buster,playboidanilka,28
2025-05-18T13:25:03.188467,pgl,nyk985,nice lurk
2025-05-18T13:25:03.212535,izakooo,tomato_27_,@kejdzejgod Btle nie PrincePolo
2025-05-18T13:25:03.212653,buster,alexeytitov37,LUL LUL LUL
2025-05-18T13:25:03.236649,buster,nasiroik,38
2025-05-18T13:25:03.260597,buster,nash_slonik_z,jabbi mion
2025-05-18T13:25:03.289249,sasavot,alexsandr677399eirud,Оп
2025-05-18T13:25:03.313325,pgl,bbqunc,Hooxi 🥚Hooxi 🥚Hooxi 🥚Hooxi 🥚Hooxi 🥚Hooxi 🥚Hooxi 🥚
2025-05-18T13:25:03.337343,xqc,sexiest_man,@Biroman  ALERT
2025-05-18T13:25:03.361658,pgl,puperpop4,posture check
2025-05-18T13:25:03.428760,pgl,danieltheassassin,jamal time
2025-05-18T13:25:03.452691,pgl,tony12pl,WutFace
2025-05-18T13:25:03.476733,nadeshot,jasonjjgamer,Hillside
2025-05-18T13:25:03.555525,cohhcarnage,vimmy17,PogChamp
2025-05-18T13:25:03.579720,buster,sprut1331,офииш
2025-05-18T13:25:03.630754,sasavot,eyesblick,Граматна
2025-05-18T13:25:03.654709,buster,stfinn,28
2025-05-18T13:25:03.678687,cohhcarnage,suzunahara,@Koderrat hey hey cohhL
2025-05-18T13:25:03.782089,pgl,tareuf_,jabbi GIGACHAD
2025-05-18T13:25:04.140763,sasavot,onn1x__,ОП ЗАЛИЛ
2025-05-18T13:25:04.164662,yogscast,gamechaos,PepeLaugh
2025-05-18T13:25:04.188736,buster,sharkkk29,LUL LUL LUL LUL
2025-05-18T13:25:04.306005,forsen,godmachine13,forsenWaiting
2025-05-18T13:25:04.504843,izakooo,henius7,@user235934 szybko sie starzejesz przed chwila miales 12
2025-05-18T13:25:04.582138,pgl,lat_23k,GIGACHAD 0 TO 5
2025-05-18T13:25:04.606398,buster,deedooww,ХЭХЭХЭХЭ
2025-05-18T13:25:04.630438,dakotaz,honey420_,Bitch please
2025-05-18T13:25:04.654652,sasavot,essentialsssik,TEAM SPIRIT ВПЕРЕД!!!!
2025-05-18T13:25:04.734308,buster,pr1steege,Скуфы посмеялись
2025-05-18T13:25:04.802045,forsen,feelsstrongbot,"Gayge Yo! Trivia's about to pop off real soon, so get pumped! Let's dive into some sick trivia vibes, fam! Get ready to slay! 🔥🎉"
2025-05-18T13:25:04.869596,pgl,j4yd0t,h05xi
2025-05-18T13:25:05.035686,buster,ghost_the_pro,...
2025-05-18T13:25:05.059684,buster,freez1s,Х Э ХЭ ХЭ ХЭ
2025-05-18T13:25:05.119946,forsen,iamf0x_,jabbi 🦐 💪
2025-05-18T13:25:05.143940,pgl,orznaiteen,WutFace
2025-05-18T13:25:05.226885,kamet0,dr__pranku,un des goat du sport
2025-05-18T13:25:05.452435,pgl,dystopianninjaa,hyruTroll
2025-05-18T13:25:05.495554,buster,ssxqd,jabbi TeaTime
2025-05-18T13:25:05.519879,cohhcarnage,oblivionoftarthus,@exoticshorthair Heya cohhHi cohhL
2025-05-18T13:25:05.543867,pgl,bigstrawberry2331,?
2025-05-18T13:25:05.589587,pgl,salbut4m0l,Astralis no match with Top teams
2025-05-18T13:25:05.647676,buster,mclauder,))
2025-05-18T13:25:05.708835,gaules,willpina88,4 DEMOS
2025-05-18T13:25:06.023568,buster,dragoonblr,"@buster там у девайся игра хуйня, трассер в 1 месте,хит в другом)"
2025-05-18T13:25:06.221117,buster,ceibk,WW
2025-05-18T13:25:06.286926,forsen,feelsstrongbot,"1/10 Category: 1176LN audio compressor: What does ""LN"" in the 1176LN audio compressor stand for?"
2025-05-18T13:25:06.310855,pgl,saulakh98,"it was nice to see astralis get 4 rounds, probably all they get"
2025-05-18T13:25:06.422309,buster,sprut1331,jabbi
2025-05-18T13:25:06.553781,pgl,ceejnotcj,Jabbot
2025-05-18T13:25:06.581462,buster,nasiroik,83
2025-05-18T13:25:06.653427,buster,fallonthehell,Spirit WW Spirit WW Spirit WW Spirit WW Spirit WW Spirit WW Spirit WW Spirit WW Spirit WW Spirit WW Spirit WW Spirit WW Spirit WW Spirit WW Spirit WW
2025-05-18T13:25:06.754513,forsen,ctrlscope,he might be right
2025-05-18T13:25:06.784234,pgl,007cent,4 IS ALL THIS BOTS GETS
2025-05-18T13:25:06.819704,buster,privatedemo,ЗВЕРЯ НЕТ 🐉СИЛЬНЕЙ 🐉ДРАКОНА СПИРИТ 🐉ГОРДОСТЬ РЕГИОНА🐉 ТИМЫ🐉🐲НЕТ🐉🐲СИЛЬНЕЕ🐉🐲В МИРЕ🐉🐲 ЭТОТ🐉🐲МАТЧ🐉🐲ВОЗЬМУТ🐉🐲TEAM SPIRIT🐉🐲СНГ🐉🐲ПОРВЕТ🐉🐲ЛЮБОГО🐉🐲СГИНЬТЕ🐉🐲В ПЛАМЕНИ🐉🐲ДРАКОНА
2025-05-18T13:25:06.952981,bratishkinoff,klyne_qq,"у меня тинек, но я яндекс пеем пользуюсь"
2025-05-18T13:25:07.086064,cohhcarnage,herrschnuff,debugRoll debugRoll debugRoll debugRoll debugRoll debugRoll lets rotate some more
2025-05-18T13:25:07.115562,gaules,trindonha,que horas eh a final da kl hj ?
2025-05-18T13:25:07.139748,pgl,tf2_n_n,Asstralis will win Austin major LUL
2025-05-18T13:25:07.199593,pgl,funkymo109,"@tinyterry97 man, not during the finals, it's ""funny"" during groups pepeW"
2025-05-18T13:25:07.257935,xqc,sexiest_man,@Biroman ALERT
2025-05-18T13:25:07.501096,cohhcarnage,klendrop,be greeted Cohh the Elder aned Chad cohzHi
2025-05-18T13:25:07.595859,cohhcarnage,suzunahara,@Houze968 hihi cohhL
2025-05-18T13:25:07.829231,sasavot,black_jocker3072,конструктивно/обдумывает
2025-05-18T13:25:08.056136,sasavot,angel0017744,а нам будут промики
2025-05-18T13:25:08.208702,buster,misterlimon,SUBprise
2025-05-18T13:25:08.240736,izakooo,soobooooo,wrocil stary dobry hooxi w finale sigma
2025-05-18T13:25:08.422420,buster,greatlongpa1n,мирик вв
2025-05-18T13:25:08.594258,pgl,a_n1ckolka_a,@wezwon All mods here:
2025-05-18T13:25:08.700323,anomaly,harax911,Scarlet shamagh or crimson web gloves??
2025-05-18T13:25:08.805861,pgl,r2xros,Kappa Kappa Kappa Kappa
2025-05-18T13:25:08.830965,sasavot,ya_eb1aan1337,НУ ЭТО 13:4
2025-05-18T13:25:08.866942,nadeshot,votesymba,why his teamates keep going down for?
2025-05-18T13:25:08.891100,gaules,rauberxss,"@higgos Pior que no CS so da de jogar com uma por vez, com excessão da berreta dupla"
2025-05-18T13:25:09.037160,pgl,d0ctor_strangel0ve,JAMETIME
2025-05-18T13:25:09.294098,sasavot,i991lya,хвхввхв
2025-05-18T13:25:09.367742,buster,aerap1ka_,Раунд имени Зонтикса
2025-05-18T13:25:09.462120,buster,dionysiuszored,ты пробовал мыться?
2025-05-18T13:25:09.546861,cohhcarnage,pope_of_novigrad,@oblivionoftarthus @kafkarapu cohhL cohhBongos
2025-05-18T13:25:09.672655,yogscast,coolmatthew213,hryStare
2025-05-18T13:25:09.789783,pgl,mimicc__,Jabbi go
2025-05-18T13:25:09.813707,pgl,lankkarin_larry,HOOXI AGENT TO BE?
2025-05-18T13:25:10.385282,pgl,magerallthetime,stabbi KEKW
2025-05-18T13:25:10.467866,pgl,czechseeker,LOL JABBI
2025-05-18T13:25:10.491843,pgl,vlaicu88,AFK
2025-05-18T13:25:10.515872,pgl,devoid91,???? save mac 10 LULW
2025-05-18T13:25:10.575085,sasavot,eblab4ik,Чат скажете когда на Тим спирит хотя бы кэф будет от 1.90???
2025-05-18T13:25:10.599025,pgl,bbqunc,Hooxi 🥚Hooxi 🥚Hooxi 🥚
2025-05-18T13:25:10.599172,xqc,biroman,SOYSCREAM 󠀀
2025-05-18T13:25:10.848552,sasavot,aleksander_more18,хахахаахааха
2025-05-18T13:25:10.893020,pgl,mrjwi,H00Xi
2025-05-18T13:25:10.942143,buster,kr1nge656,jabbi
2025-05-18T13:25:11.031003,pgl,l1nkken,baiting LOL
2025-05-18T13:25:11.075105,pgl,lecam82,"@Crtvly ""nuggetprimee: lecam82 keep it up see what happens"""
2025-05-18T13:25:11.155786,dakotaz,sweetiecarolinekelly,@darkwingdad__ here take this wolfDOOKIE put it in your hands. and CLAP.
2025-05-18T13:25:11.180526,sasavot,aanywaayy,ЖПХВАПВАЗПХЗВАЗПВАХЗПВ
2025-05-18T13:25:11.374323,buster,limpous22,ПУХЛЫЙ ДРАЙВ ТЫ ЕДЕШЬ В ДАЛЛАС?
2025-05-18T13:25:11.561489,cohhcarnage,suzunahara,@jazzko93 hey hey cohhL
2025-05-18T13:25:11.645764,yogscast,arnhawl,omg he's doing it
2025-05-18T13:25:11.695583,buster,fm0ky,хэхэхэхэхэ
2025-05-18T13:25:12.081187,pgl,daredevil_third,4 rounds is all they got
2025-05-18T13:25:12.105146,forsen,ctrlscope,kb rq
2025-05-18T13:25:12.166358,kamet0,dr__pranku,ya rien a dire
2025-05-18T13:25:12.251243,buster,tw3nz,jabbi mion
2025-05-18T13:25:12.745331,buster,bigpencil58,оой
2025-05-18T13:25:12.829557,sasavot,sbln_5opki,ставь
2025-05-18T13:25:13.304860,buster,citramon_pro,МАКСОН КУ
2025-05-18T13:25:13.546405,pgl,charian_shawn,GIGACHAD 0 5
2025-05-18T13:25:13.570359,dakotaz,daycoast,that's the guy u just killed
2025-05-18T13:25:13.635836,xqc,prabswot,bro max is +10 woahh
2025-05-18T13:25:13.716728,cohhcarnage,fortytwoooo,good morning! cohhSword cohhHug
2025-05-18T13:25:13.941964,pgl,darkav3ng3r313,Saving mag10 lol
2025-05-18T13:25:13.983388,pgl,ealansari,!maps
2025-05-18T13:25:14.068375,sasavot,kkalialmas18,SUBprise SUBprise
2025-05-18T13:25:14.212673,pgl,moobot,@ealansari 1. Team Spirit picked Dust2 | 2. Astralis picked Nuke | 3. Team Spirit picked Mirage | 4. Astralis picked Train | 5. Ancient is the decider
2025-05-18T13:25:14.360656,pgl,cs2_best_game,SKIN FeelsWeirdMan
2025-05-18T13:25:14.642272,sasavot,wautb3,!плейлист
2025-05-18T13:25:14.729805,bratishkinoff,trayankt,@ALEKOVA9 ДА ХВАТИТ МЕНЯ ТЕГАТЬ ЧЕРЕЗ SUB
2025-05-18T13:25:14.833948,cohhcarnage,cohhilitionbot,Thanks for subbing @gengsy! Check your whispers (or contact a mod) if you'd like your shoutout! Appreciate your support! cohhGV
2025-05-18T13:25:14.857872,sasavot,fossabot,@wautb3 https://vk.com/music/playlist/166860527_2
2025-05-18T13:25:14.929792,cohhcarnage,cohhilitionbot,Thanks for subbing @callmesnaps! Check your whispers (or contact a mod) if you'd like your shoutout! Appreciate your support! cohhGV
2025-05-18T13:25:14.971181,sasavot,streamelements,https://vk.com/music/playlist/166860527_2
2025-05-18T13:25:15.039032,cohhcarnage,oblivionoftarthus,@Herethos Herethos cohzHi cohhL
2025-05-18T13:25:15.103290,cohhcarnage,sakuraavalon,no parking! luaGG
2025-05-18T13:25:15.242681,sasavot,oksmiy,хахахх
2025-05-18T13:25:15.301523,greekgodx,king_redamancy,KappaPride
2025-05-18T13:25:15.325545,sasavot,moxxximiron_,Хаахахахах
2025-05-18T13:25:15.429596,cohhcarnage,l4nc3_4_l0t,cohhHi cohzHi everyone cohhGV cohhHug cohhL cohhML
2025-05-18T13:25:15.453520,cohhcarnage,suzunahara,@klendrop hihi cohhL
2025-05-18T13:25:15.477522,cohhcarnage,cohhilitionbot,A VIPSPLOSION IS COMING! cohhGasp cohhVIPDOWN Run! Run non-subs! cohhRaging cohhGV
2025-05-18T13:25:15.501528,buster,sek1rgotw0,ХЕХЕХЕХЕЕ
2025-05-18T13:25:15.570637,kamet0,bastn24,mhm
2025-05-18T13:25:15.640948,dakotaz,honey420_,venusClaps venusClaps venusClaps venusClaps venusClaps
2025-05-18T13:25:15.888909,forsen,brayllsus,Leaf
2025-05-18T13:25:15.912968,gaules,matheus_efrain,"Manda um salve para VILA FORMOSA, zona leste de SP"
2025-05-18T13:25:15.936878,pgl,quillnlegend,WutFace
2025-05-18T13:25:15.936971,bratishkinoff,klyne_qq,яндекс заебок
2025-05-18T13:25:16.011275,sasavot,freyzist,ХХХПХАХАХХАХАХААХХВАПВХВПХВАПХАПХВАПХАПХАПХХАВПХВАЗПАХПЗХЗАВАХЗАХХАХААХАХХААПВЗ
2025-05-18T13:25:16.073035,sasavot,olofun112,ЧЕ ГЛЕБ ПОГНАЛИ ЕЩЕ БУТЫЛОЧКУ КОНСТРУКТИВНО
2025-05-18T13:25:16.223456,buster,russanoff,"@ALEKOVA9 ты где был когда : Astralis выигрывали, а твои сосали"
2025-05-18T13:25:16.252096,pgl,andreho21,STABBI
2025-05-18T13:25:16.361189,forsen,ksyncbot,"(1y, 11mo, 15d ago) ctrlscope:  ivseniAware  aware..."
2025-05-18T13:25:16.385317,nadeshot,jasonjjgamer,Cover all places
2025-05-18T13:25:16.465695,buster,krssn,wow
2025-05-18T13:25:16.506925,cohhcarnage,williamwall512,cohhCop no parking there
2025-05-18T13:25:16.556284,forsen,ctrlscope,$$ pajaCMON ViolinTime
2025-05-18T13:25:16.757420,buster,freakfrom306,таблица умножения
2025-05-18T13:25:16.781388,buster,unh8ard,ЗВЕРЯ НЕТ 🐉СИЛЬНЕЙ 🐉ДРАКОНА СПИРИТ 🐉ГОРДОСТЬ РЕГИОНА🐉 ТИМЫ🐉🐲НЕТ🐉🐲СИЛЬНЕЕ🐉🐲В МИРЕ🐉🐲 ЭТОТ🐉🐲МАТЧ🐉🐲ВОЗЬМУТ🐉🐲TEAM SPIRIT🐉🐲СНГ🐉🐲ПОРВЕТ🐉🐲ЛЮБОГО🐉🐲СГИНЬТЕ🐉🐲В ПЛАМЕНИ🐉🐲ДРАКОНА🐉
2025-05-18T13:25:16.805516,pgl,nalins123,4 AKs CT
2025-05-18T13:25:16.872250,yogscast,napolid,He's begining to belive
2025-05-18T13:25:16.896509,izakooo,s4ydrilly,Wielki Hooxi 0/5 GIGACHAD
2025-05-18T13:25:17.094655,sasavot,kactomii,SUBprise SUBprise
2025-05-18T13:25:17.225342,yogscast,sam9742,FeelsRedditMan
2025-05-18T13:25:17.496158,cohhcarnage,senkareos,I saw your reply for half of a second before the switch @AzyAzora LUL
2025-05-18T13:25:17.566179,anomaly,addmerall510,zhizhi
2025-05-18T13:25:17.676540,sasavot,from_papaz_to_gachibass,Хахсхсасэха
2025-05-18T13:25:17.852114,sasavot,sbln_5opki,кэф упал
2025-05-18T13:25:17.888011,cohhcarnage,yaboy_cruzer,cohhHi cohhHi cohhHi cohhHi
2025-05-18T13:25:18.111187,forsen,supibot,paljdaa@
2025-05-18T13:25:18.149920,cohhcarnage,modernpoet,"Remember, you matter chat"
2025-05-18T13:25:18.173864,sasavot,kumar552,24
2025-05-18T13:25:18.243236,gaules,mujinboo,mimiu
2025-05-18T13:25:18.331341,pgl,moonprismpowerru,STABBI TIME
2025-05-18T13:25:18.355374,sasavot,uchyha666,ПРИВЕТ КАК ДЕЛА СУКА
2025-05-18T13:25:18.523982,sasavot,kanna993,Схсхахахахаха
2025-05-18T13:25:18.571265,yogscast,maysondigital,hi nilesy
2025-05-18T13:25:18.632881,izakooo,kosencki,@magnetic_012 MENtzen
2025-05-18T13:25:18.774576,pgl,adri_0,AFK KIK KEKW
2025-05-18T13:25:18.814474,sasavot,konto43,42
2025-05-18T13:25:19.000043,anomaly,slonkijippi,wha ze fak restrat Okayeg
2025-05-18T13:25:19.023985,kamet0,dr__pranku,il est juste washed atm
2025-05-18T13:25:19.096266,cohhcarnage,00zerozeroz,kakyuKurukakyu kakyuKurukakyu kakyuKurukakyu
2025-05-18T13:25:19.156090,pgl,warpsavant,GIGACHAD pacifist run
2025-05-18T13:25:19.290766,sasavot,t0ssv,500р
2025-05-18T13:25:19.314799,pgl,sausage_link82,this team is sis as fuck they always know where they are like legit
2025-05-18T13:25:19.460406,pgl,gigakekw123,PACIST ROUND GIGACHAD
2025-05-18T13:25:19.487560,pgl,poisonope,@deVoid91 for armor
2025-05-18T13:25:19.640729,sasavot,nee7e,ЗЩВАППВЗЩАДПАВЩЗДЛЗЩДЛВАПЩФДЗЫЛВАПЫФЩДЛЗДВАФЫПЩФЗВАПЫ
2025-05-18T13:25:19.868135,buster,vincent969,Низкая
2025-05-18T13:25:20.211988,pgl,ashas1991,NICE VENT BRO KEKW
2025-05-18T13:25:20.300521,xqc,olivl0,woahh
2025-05-18T13:25:20.553306,bratishkinoff,klyne_qq,"TrayanKT,"
2025-05-18T13:25:20.615807,cohhcarnage,suzunahara,@FortyTwOooO good morning cohhHug cohhL
2025-05-18T13:25:20.661435,buster,tworik93,низкая
2025-05-18T13:25:20.736767,dakotaz,vnibs_,He big mad
2025-05-18T13:25:21.121387,greekgodx,sci_ops,HahaBall wipe with the boys
